scenario,gen,mean_pheno,var_pheno,mean_fit
shift,18083.0,-0.035895000000000024,0.0015273989749999995,0.9985945420543381
shift,18084.0,-0.034280000000000026,0.0014709815999999992,0.9986793245742527
shift,18085.0,-0.03376000000000002,0.0014706623999999992,0.9986969378381831
shift,18086.0,-0.03293500000000002,0.0014073357749999993,0.9987560100323435
shift,18087.0,-0.03387500000000002,0.0014568343749999993,0.998700084151395
shift,18088.0,-0.034515000000000025,0.0014823647749999996,0.9986654988490932
shift,18089.0,-0.03430500000000002,0.0014869169749999994,0.9986704456602323
shift,18090.0,-0.03300500000000002,0.0014767199749999994,0.9987190952232096
shift,18091.0,-0.03349000000000003,0.0014553198999999995,0.9987136927020964
shift,18092.0,-0.03356000000000002,0.0014944263999999994,0.9986918567410393
shift,18093.0,-0.035125000000000024,0.0015100843749999994,0.9986305491992612
shift,18094.0,-0.03450500000000002,0.0014629549749999994,0.9986755073231542
shift,18095.0,-0.03420500000000003,0.0014446679749999993,0.9986948391343997
shift,18096.0,-0.03328000000000003,0.0014732415999999993,0.9987117633865757
shift,18097.0,-0.03433000000000002,0.0013886510999999995,0.9987186303135385
shift,18098.0,-0.03504000000000002,0.0013343983999999996,0.9987209338963631
shift,18099.0,-0.03472500000000002,0.0014435243749999994,0.9986775216963738
shift,18100.0,-0.03525500000000002,0.0014412349749999996,0.9986602225059429
shift,18101.0,-0.03543500000000002,0.0014971107749999994,0.9986260838419985
shift,18102.0,-0.03423500000000002,0.0014893147749999996,0.998671613896568
shift,18103.0,-0.03465000000000002,0.0014701774999999995,0.998666872517487
shift,18104.0,-0.033980000000000024,0.0015107595999999995,0.9986695228809315
shift,18105.0,-0.03273000000000003,0.0015048470999999993,0.9987142985697328
shift,18106.0,-0.033480000000000024,0.0015404895999999995,0.9986716160540641
shift,18107.0,-0.03282000000000002,0.0014883475999999994,0.9987194176650155
shift,18108.0,-0.032400000000000026,0.0015181399999999994,0.9987183030555812
shift,18109.0,-0.03241000000000002,0.0015546918999999992,0.998699761379804
shift,18110.0,-0.03378500000000002,0.0015329237749999993,0.9986652087762768
shift,18111.0,-0.03427500000000002,0.0015643743749999995,0.9986329941526342
shift,18112.0,-0.03446500000000002,0.001585713774999999,0.9986158451036558
shift,18113.0,-0.03498500000000003,0.0016437997749999993,0.9985688617286556
shift,18114.0,-0.03452500000000003,0.0017468743749999992,0.9985334546835222
shift,18115.0,-0.03556000000000002,0.0016134863999999994,0.998563737137721
shift,18116.0,-0.036000000000000025,0.0015589999999999992,0.9985751949109333
shift,18117.0,-0.03569500000000002,0.0016030169749999994,0.9985640983883995
shift,18118.0,-0.03588500000000003,0.0016504167749999993,0.9985336945032689
shift,18119.0,-0.03388500000000002,0.0016048567749999993,0.99862603666315
shift,18120.0,-0.032090000000000035,0.0015068318999999994,0.9987338824089108
shift,18121.0,-0.030090000000000026,0.0015793918999999995,0.9987597937556191
shift,18122.0,-0.030630000000000025,0.0015447030999999993,0.9987606358211761
shift,18123.0,-0.03166000000000002,0.0015535443999999993,0.9987245131164868
shift,18124.0,-0.03284500000000003,0.001539855974999999,0.9986930698743651
shift,18125.0,-0.03325500000000002,0.0014989549749999994,0.9986998876215046
shift,18126.0,-0.033890000000000024,0.0016067678999999993,0.9986248494802972
shift,18127.0,-0.032105000000000015,0.0015261189749999995,0.9987238793554314
shift,18128.0,-0.03175000000000002,0.0015743374999999992,0.9987110960018186
shift,18129.0,-0.030100000000000026,0.0015541899999999993,0.9987720000789614
shift,18130.0,-0.029540000000000028,0.0014895883999999997,0.998820822321255
shift,18131.0,-0.027705000000000028,0.0015078829749999992,0.9988640973675921
shift,18132.0,-0.025855000000000024,0.0016311689749999993,0.9988521543243948
shift,18133.0,-0.02484000000000003,0.0015930743999999994,0.9988966968957906
shift,18134.0,-0.024455000000000025,0.0015355029749999994,0.998934796148067
shift,18135.0,-0.025300000000000024,0.0014331099999999994,0.998964910160945
shift,18136.0,-0.025525000000000027,0.0015216243749999994,0.9989151408815217
shift,18137.0,-0.024900000000000023,0.0015305899999999996,0.9989264012385242
shift,18138.0,-0.024100000000000024,0.0014784899999999994,0.9989720408618376
shift,18139.0,-0.02442000000000002,0.0015226635999999994,0.9989421612444674
shift,18140.0,-0.02460000000000002,0.0014589399999999995,0.9989694930483515
shift,18141.0,-0.024315000000000028,0.0014798307749999992,0.9989660221359412
shift,18142.0,-0.022590000000000023,0.0015173918999999993,0.9989876559940163
shift,18143.0,-0.024040000000000023,0.0015460783999999995,0.9989395576257082
shift,18144.0,-0.025050000000000027,0.0015705974999999995,0.9989026217629978
shift,18145.0,-0.024360000000000027,0.0014704903999999996,0.998969503177031
shift,18146.0,-0.024075000000000023,0.001474444374999999,0.9989744440418884
shift,18147.0,-0.023925000000000026,0.0015604443749999994,0.9989351482705617
shift,18148.0,-0.024365000000000022,0.0016309967749999993,0.9988893472564198
shift,18149.0,-0.024505000000000023,0.0016015549749999994,0.9989006063022415
shift,18150.0,-0.024045000000000025,0.0016583879749999992,0.9988835181464666
shift,18151.0,-0.023910000000000025,0.0016131118999999992,0.9989092053995343
shift,18152.0,-0.022220000000000028,0.0015721715999999991,0.9989686978519157
shift,18153.0,-0.022480000000000024,0.0015706495999999995,0.9989635930607232
shift,18154.0,-0.020755000000000023,0.0016060799749999994,0.9989831390257782
shift,18155.0,-0.020040000000000027,0.0016122983999999993,0.9989945233865153
shift,18156.0,-0.019190000000000026,0.0015644438999999992,0.9990350621621412
shift,18157.0,-0.01818000000000003,0.0015432875999999993,0.9990643671549484
shift,18158.0,-0.018115000000000023,0.0015139967749999994,0.99908014799696
shift,18159.0,-0.016690000000000028,0.0014962438999999996,0.999113753847538
shift,18160.0,-0.015750000000000024,0.0014699374999999995,0.9991420717828252
shift,18161.0,-0.014065000000000025,0.0014589257749999993,0.9991726745949038
shift,18162.0,-0.014235000000000024,0.0014119147749999997,0.9991936266359844
shift,18163.0,-0.014025000000000027,0.0014936493749999995,0.9991558351411636
shift,18164.0,-0.014620000000000025,0.0014408555999999996,0.9991736580541919
shift,18165.0,-0.016055000000000028,0.0014704869749999996,0.9991369716144283
shift,18166.0,-0.016055000000000024,0.0013773869749999993,0.9991833819782833
shift,18167.0,-0.017335000000000024,0.0014941477749999994,0.9991038230058213
shift,18168.0,-0.018040000000000028,0.0014916583999999996,0.9990926791695093
shift,18169.0,-0.018365000000000027,0.0014966767749999995,0.999084276156518
shift,18170.0,-0.019725000000000024,0.0014532743749999994,0.9990800804227155
shift,18171.0,-0.019315000000000027,0.0015140807749999994,0.9990577835391196
shift,18172.0,-0.019345000000000025,0.0015441209749999993,0.9990421629224103
shift,18173.0,-0.01884500000000003,0.0015298159749999995,0.9990588252505791
shift,18174.0,-0.017675000000000024,0.0015544443749999997,0.999067877025331
shift,18175.0,-0.017970000000000028,0.0015349790999999995,0.9990723279042072
shift,18176.0,-0.017970000000000024,0.0014828790999999995,0.9990983690256238
shift,18177.0,-0.018135000000000026,0.0014401717749999994,0.9991165761786078
shift,18178.0,-0.018070000000000024,0.0014685750999999996,0.9991036252410015
shift,18179.0,-0.017780000000000025,0.0014570715999999994,0.9991145454679666
shift,18180.0,-0.016980000000000026,0.0014968795999999996,0.9991086433374917
shift,18181.0,-0.017575000000000028,0.0014732693749999995,0.9991101014544163
shift,18182.0,-0.01763500000000003,0.0014132567749999994,0.9991389092884331
shift,18183.0,-0.016405000000000027,0.0014770259749999992,0.9991280868967434
shift,18184.0,-0.015955000000000028,0.0015513879749999996,0.9990982442782527
shift,18185.0,-0.016505000000000027,0.0014540349749999995,0.9991378760787253
shift,18186.0,-0.018120000000000025,0.0015597655999999996,0.999057291087915
shift,18187.0,-0.018250000000000023,0.0015378374999999995,0.9990658117517046
shift,18188.0,-0.017390000000000027,0.0014431878999999995,0.9991283187765432
shift,18189.0,-0.017150000000000026,0.0014643774999999995,0.9991218339734171
shift,18190.0,-0.018205000000000027,0.0014843279749999993,0.9990933773453551
shift,18191.0,-0.017425000000000027,0.0015205193749999995,0.9990891717094814
shift,18192.0,-0.017605000000000027,0.0015640139749999995,0.9990643474681294
shift,18193.0,-0.01768000000000003,0.0015197175999999996,0.999085063967497
shift,18194.0,-0.01866500000000003,0.0014605677749999994,0.9990967774840233
shift,18195.0,-0.020200000000000023,0.0014842599999999994,0.9990551691167877
shift,18196.0,-0.019320000000000028,0.0016243375999999993,0.9990026361805416
shift,18197.0,-0.01850500000000003,0.0015946149749999994,0.9990328784879101
shift,18198.0,-0.018310000000000028,0.0015568438999999997,0.9990552690928262
shift,18199.0,-0.016450000000000027,0.0015961974999999995,0.9990679522460286
shift,18200.0,-0.01730500000000003,0.0015941869749999996,0.9990544921044497
shift,18201.0,-0.017840000000000026,0.0015559343999999994,0.9990642072736523
shift,18202.0,-0.015605000000000027,0.0015121339749999995,0.9991234335891627
shift,18203.0,-0.015675000000000026,0.0015383443749999997,0.9991091649892213
shift,18204.0,-0.01570000000000003,0.0016228099999999995,0.9990666509386616
shift,18205.0,-0.015255000000000027,0.0015831349749999997,0.9990933263246773
shift,18206.0,-0.015760000000000027,0.0015579223999999997,0.9990980263537693
shift,18207.0,-0.016845000000000027,0.0016577959749999995,0.9990306197108575
shift,18208.0,-0.017975000000000026,0.0016932493749999998,0.9989933483178486
shift,18209.0,-0.01795000000000003,0.0016962974999999996,0.998992213352943
shift,18210.0,-0.016385000000000028,0.0015639817749999996,0.9990850940106946
shift,18211.0,-0.016385000000000028,0.0015577817749999996,0.9990880579416608
shift,18212.0,-0.017175000000000027,0.0015319693749999996,0.999087710617009
shift,18213.0,-0.017200000000000028,0.0017358599999999992,0.9989856543782557
shift,18214.0,-0.017755000000000028,0.0016594099749999995,0.9990140823011107
shift,18215.0,-0.01775000000000003,0.0015400374999999995,0.9990737910066715
shift,18216.0,-0.016870000000000027,0.0016197030999999993,0.9990492238256309
shift,18217.0,-0.01657500000000003,0.0016356193749999994,0.9990461627116319
shift,18218.0,-0.01752000000000003,0.0016888495999999992,0.9990036001450778
shift,18219.0,-0.017635000000000026,0.0017145567749999996,0.9989887044007539
shift,18220.0,-0.01769500000000003,0.0016446369749999995,0.9990225287724395
shift,18221.0,-0.018040000000000028,0.0016202583999999996,0.9990285541693427
shift,18222.0,-0.01850500000000003,0.0016358149749999995,0.9990123222958858
shift,18223.0,-0.017720000000000027,0.0015670015999999993,0.9990607494291025
shift,18224.0,-0.01867000000000003,0.0016607310999999993,0.9989967946045603
shift,18225.0,-0.01807500000000003,0.0016272443749999995,0.9990244580830638
shift,18226.0,-0.017650000000000027,0.0016236774999999995,0.9990337593800386
shift,18227.0,-0.017890000000000027,0.001618447899999999,0.9990321611916001
shift,18228.0,-0.017260000000000025,0.0016197923999999994,0.999042493115017
shift,18229.0,-0.017065000000000025,0.0015872357749999997,0.9990620346261092
shift,18230.0,-0.017145000000000025,0.0015421989749999994,0.9990831923350444
shift,18231.0,-0.01651500000000003,0.0016062047749999993,0.999061762770263
shift,18232.0,-0.016715000000000025,0.0016009587749999997,0.9990610871396216
shift,18233.0,-0.017400000000000027,0.0015061399999999996,0.9990967340799828
shift,18234.0,-0.017580000000000026,0.0014388435999999993,0.9991271177013784
shift,18235.0,-0.01833000000000003,0.0014233110999999994,0.9991214289627542
shift,18236.0,-0.017270000000000032,0.0014275470999999995,0.9991382495675591
shift,18237.0,-0.017095000000000027,0.0014924109749999994,0.9991087835492513
shift,18238.0,-0.016145000000000027,0.0015517889749999995,0.9990949682031175
shift,18239.0,-0.01710500000000003,0.0015406689749999996,0.9990845719187015
shift,18240.0,-0.016955000000000026,0.0015234779749999994,0.9990957066612883
shift,18241.0,-0.017415000000000028,0.0015257677749999994,0.999086697300085
shift,18242.0,-0.018900000000000028,0.0015005899999999993,0.999072352858203
shift,18243.0,-0.01960000000000003,0.0015581399999999993,0.9990302118308955
shift,18244.0,-0.019195000000000028,0.0015989019749999996,0.9990178078555457
shift,18245.0,-0.01931000000000003,0.0015382238999999995,0.9990458802151734
shift,18246.0,-0.019645000000000027,0.0015009239749999997,0.9990578560548307
shift,18247.0,-0.02004500000000003,0.0015698479749999994,0.9990155961541995
shift,18248.0,-0.019915000000000026,0.0015090427749999992,0.9990484882225834
shift,18249.0,-0.020745000000000027,0.0015509949749999993,0.9990107588133748
shift,18250.0,-0.020225000000000028,0.0015307993749999996,0.9990314227921422
shift,18251.0,-0.02047500000000003,0.0015360243749999994,0.9990237176445401
shift,18252.0,-0.022075000000000025,0.0015282443749999994,0.9989937123199839
shift,18253.0,-0.022440000000000026,0.0015501463999999993,0.9989746646043434
shift,18254.0,-0.022195000000000027,0.0015440319749999995,0.9989832083646304
shift,18255.0,-0.02232500000000003,0.0016141443749999992,0.9989453149745618
shift,18256.0,-0.023200000000000023,0.0016410599999999993,0.9989119780372404
shift,18257.0,-0.023440000000000027,0.0016722663999999994,0.99889095234756
shift,18258.0,-0.02385500000000003,0.0016511889749999992,0.9988915791687978
shift,18259.0,-0.023565000000000027,0.0016412407749999993,0.9989033992794273
shift,18260.0,-0.023905000000000027,0.0015837009749999993,0.998923976397104
shift,18261.0,-0.022765000000000025,0.0016168047749999994,0.9989340675884428
shift,18262.0,-0.020840000000000025,0.0015797943999999995,0.9989943520853409
shift,18263.0,-0.021020000000000025,0.0015773595999999995,0.9989918397119907
shift,18264.0,-0.02229000000000003,0.0015602558999999994,0.9989729527689551
shift,18265.0,-0.022660000000000024,0.0016153243999999993,0.9989371953154103
shift,18266.0,-0.02187500000000003,0.0015782343749999993,0.9989730743799021
shift,18267.0,-0.021205000000000026,0.0015885979749999995,0.9989822927712964
shift,18268.0,-0.020860000000000028,0.0016096603999999994,0.9989791719778878
shift,18269.0,-0.01989000000000003,0.0016433878999999993,0.9989819496964317
shift,18270.0,-0.019500000000000028,0.0016036499999999997,0.9990094221362267
shift,18271.0,-0.018230000000000027,0.0016009670999999996,0.9990346101546066
shift,18272.0,-0.018315000000000026,0.0016366107749999994,0.9990153194076037
shift,18273.0,-0.019340000000000027,0.0016300643999999998,0.9989993924587867
shift,18274.0,-0.01934500000000003,0.001665020974999999,0.9989818313213847
shift,18275.0,-0.018510000000000026,0.0016207798999999994,0.9990196238660446
shift,18276.0,-0.018885000000000027,0.0017384067749999991,0.9989540537035216
shift,18277.0,-0.019025000000000028,0.0017013993749999993,0.9989698760678355
shift,18278.0,-0.019035000000000028,0.0017173187749999997,0.9989617139627361
shift,18279.0,-0.018470000000000028,0.0016918590999999996,0.9989849423238835
shift,18280.0,-0.01932500000000003,0.0016536943749999992,0.9989878839577245
shift,18281.0,-0.01958500000000003,0.0016536777749999994,0.99898285203711
shift,18282.0,-0.01987000000000003,0.0016550830999999997,0.998976557286311
shift,18283.0,-0.018680000000000026,0.0015831575999999993,0.9990354003886435
shift,18284.0,-0.018480000000000028,0.0015667895999999994,0.9990471303203011
shift,18285.0,-0.018765000000000028,0.0014722247749999996,0.999089058196814
shift,18286.0,-0.019075000000000033,0.0015213943749999995,0.999058629331313
shift,18287.0,-0.018875000000000027,0.0016129843749999994,0.9990166607632593
shift,18288.0,-0.01848500000000003,0.0015429547749999995,0.9990589261752603
shift,18289.0,-0.019800000000000026,0.0015478599999999996,0.9990314418683434
shift,18290.0,-0.01966000000000003,0.0015380843999999994,0.999039048646423
shift,18291.0,-0.02106500000000003,0.0016168157749999997,0.9989711902536866
shift,18292.0,-0.021695000000000027,0.0017258769749999995,0.9989033616250846
shift,18293.0,-0.021745000000000028,0.0017995049749999993,0.9988657024348708
shift,18294.0,-0.022725000000000026,0.0017318243749999994,0.9988776955978703
shift,18295.0,-0.02407000000000003,0.0017184350999999993,0.9988529428596787
shift,18296.0,-0.02487500000000003,0.0017411843749999994,0.998821950653366
shift,18297.0,-0.025635000000000026,0.0017146967749999992,0.9988159571614007
shift,18298.0,-0.02462000000000003,0.0017706555999999997,0.9988135513131047
shift,18299.0,-0.02205000000000003,0.0017295974999999996,0.9988938083288581
shift,18300.0,-0.02351500000000003,0.0016774947749999994,0.9988865921897098
shift,18301.0,-0.02372500000000003,0.0017553743749999992,0.9988427392523731
shift,18302.0,-0.02507000000000003,0.0016702950999999992,0.9988524257597912
shift,18303.0,-0.02514500000000003,0.0016653789749999995,0.9988529678975296
shift,18304.0,-0.024425000000000033,0.0016114693749999995,0.9988976658943778
shift,18305.0,-0.02465000000000003,0.0016568774999999993,0.9988695233811431
shift,18306.0,-0.02353000000000003,0.0016748390999999994,0.9988875277677726
shift,18307.0,-0.02274000000000003,0.0016978923999999996,0.9988942669890077
shift,18308.0,-0.022680000000000027,0.0018100175999999997,0.9988396660788317
shift,18309.0,-0.02273500000000003,0.0017303697749999993,0.9988782091283629
shift,18310.0,-0.022970000000000032,0.0017521790999999994,0.9988620554391953
shift,18311.0,-0.02162500000000003,0.0016961093749999993,0.9989198024134932
shift,18312.0,-0.02306500000000003,0.0016567557749999993,0.9989073365042273
shift,18313.0,-0.02406000000000003,0.0016048163999999993,0.9989098813721272
shift,18314.0,-0.023485000000000027,0.0017075047749999994,0.9988723129583728
shift,18315.0,-0.024120000000000027,0.0017431255999999992,0.9988394454215718
shift,18316.0,-0.02431000000000003,0.0017559238999999994,0.9988284077661358
shift,18317.0,-0.02345000000000003,0.0016447974999999994,0.9989043527753351
shift,18318.0,-0.02234500000000003,0.0015961509749999995,0.9989538262707733
shift,18319.0,-0.02105500000000003,0.0015851369749999994,0.998987279289905
shift,18320.0,-0.021105000000000027,0.0017078289749999996,0.9989250218871021
shift,18321.0,-0.024385000000000025,0.0017616217749999996,0.9988238681963356
shift,18322.0,-0.02465500000000003,0.0017154809749999995,0.9988402427845867
shift,18323.0,-0.023145000000000027,0.0016841589749999992,0.9988918137149357
shift,18324.0,-0.022570000000000028,0.0016516950999999993,0.9989211459753481
shift,18325.0,-0.022945000000000028,0.0016913769749999994,0.9988929196741924
shift,18326.0,-0.023380000000000026,0.0015655755999999994,0.9989455041250501
shift,18327.0,-0.022825000000000033,0.0016277693749999994,0.9989272926487084
shift,18328.0,-0.02165000000000003,0.0016074774999999995,0.998963463518016
shift,18329.0,-0.02178500000000003,0.0015821637749999992,0.9989731914327411
shift,18330.0,-0.021385000000000026,0.0015774317749999993,0.9989842554811449
shift,18331.0,-0.020455000000000025,0.0016502429749999993,0.9989672905748764
shift,18332.0,-0.019500000000000028,0.0016301499999999993,0.9989962852155797
shift,18333.0,-0.01922000000000003,0.0015210915999999994,0.9990560707324962
shift,18334.0,-0.01929500000000003,0.0015645529749999997,0.9990329769789562
shift,18335.0,-0.019000000000000027,0.0015707999999999994,0.9990354616153779
shift,18336.0,-0.019555000000000027,0.001605751974999999,0.9990074021345888
shift,18337.0,-0.020050000000000033,0.0015637974999999993,0.9990184569980468
shift,18338.0,-0.021090000000000032,0.0015622118999999994,0.9989978986833175
shift,18339.0,-0.01917000000000003,0.0016037110999999995,0.999015728897915
shift,18340.0,-0.019310000000000032,0.0016207238999999994,0.999004617048794
shift,18341.0,-0.01896000000000003,0.0016907183999999994,0.9989764327674693
shift,18342.0,-0.02025000000000003,0.001725337499999999,0.9989339491163762
shift,18343.0,-0.021745000000000028,0.001587804974999999,0.9989712249064555
shift,18344.0,-0.02203000000000003,0.0015175790999999994,0.9989999713214377
shift,18345.0,-0.02431500000000003,0.0014288307749999994,0.9989914212518243
shift,18346.0,-0.02465500000000003,0.0015115809749999994,0.9989418929640277
shift,18347.0,-0.02471500000000003,0.0014731187749999991,0.9989595689919509
shift,18348.0,-0.024165000000000027,0.0014511027749999994,0.9989838646138424
shift,18349.0,-0.025370000000000028,0.0014345630999999994,0.9989623697448861
shift,18350.0,-0.02493000000000003,0.0014848950999999993,0.9989483680731085
shift,18351.0,-0.026635000000000027,0.0015322267749999993,0.9988808581221532
shift,18352.0,-0.02604500000000003,0.0015362079749999995,0.998894439273005
shift,18353.0,-0.026435000000000028,0.0014882407749999996,0.9989081072305949
shift,18354.0,-0.027035000000000028,0.0014715587749999993,0.9989003817261503
shift,18355.0,-0.026115000000000027,0.0015274567749999995,0.9988968572050572
shift,18356.0,-0.024960000000000027,0.0016443983999999995,0.9988680697015009
shift,18357.0,-0.023295000000000027,0.0015831929749999993,0.9989387052314921
shift,18358.0,-0.022925000000000025,0.0016187943749999994,0.9989294417200246
shift,18359.0,-0.022535000000000024,0.0016131237749999994,0.9989411352474661
shift,18360.0,-0.02261000000000003,0.0017085878999999996,0.9988919142993882
shift,18361.0,-0.022115000000000027,0.0017282767749999994,0.9988930453659242
shift,18362.0,-0.022880000000000032,0.0016386055999999993,0.9989206670356612
shift,18363.0,-0.02248500000000003,0.0016929747749999994,0.9989024229564142
shift,18364.0,-0.02059000000000003,0.0015921518999999996,0.9989934026256335
shift,18365.0,-0.022425000000000025,0.0015447693749999995,0.9989776188482179
shift,18366.0,-0.024650000000000026,0.0015721774999999994,0.9989117686173035
shift,18367.0,-0.023630000000000026,0.0016959230999999994,0.9988746290704246
shift,18368.0,-0.02324000000000003,0.0016437023999999994,0.9989097467579309
shift,18369.0,-0.02283000000000003,0.0016833910999999994,0.9988993411093218
shift,18370.0,-0.02419500000000003,0.0016187519749999994,0.9988996091643617
shift,18371.0,-0.023715000000000028,0.0016601487749999993,0.9988905155933195
shift,18372.0,-0.023875000000000028,0.0016284343749999994,0.9989024257091081
shift,18373.0,-0.023010000000000027,0.001669139899999999,0.9989023604266396
shift,18374.0,-0.022275000000000027,0.0016619743749999992,0.9989225187722338
shift,18375.0,-0.021960000000000028,0.0016616583999999992,0.9989296963267711
shift,18376.0,-0.021120000000000024,0.0017480455999999993,0.9989047141506873
shift,18377.0,-0.022535000000000027,0.0016768237749999995,0.998909330108723
shift,18378.0,-0.02139000000000003,0.0016504678999999993,0.9989476212057137
shift,18379.0,-0.022660000000000027,0.0017069243999999991,0.9988915429744616
shift,18380.0,-0.02125000000000003,0.0017572374999999993,0.9988972772862412
shift,18381.0,-0.019830000000000028,0.0017816710999999995,0.9989141934087331
shift,18382.0,-0.02118000000000003,0.0018547075999999993,0.9988501889452861
shift,18383.0,-0.01967500000000003,0.0017729443749999994,0.9989217286222432
shift,18384.0,-0.01928000000000003,0.0017738815999999993,0.9989289427976005
shift,18385.0,-0.020145000000000027,0.0017333289749999997,0.9989320069159845
shift,18386.0,-0.020850000000000028,0.0016999774999999994,0.9989342247396077
shift,18387.0,-0.02094500000000003,0.0017577569749999994,0.9989035020421224
shift,18388.0,-0.021725000000000026,0.0017285743749999992,0.9989014540247793
shift,18389.0,-0.02267000000000003,0.0016907710999999994,0.998899374842084
shift,18390.0,-0.022500000000000027,0.0017565499999999993,0.9988703926565431
shift,18391.0,-0.02230500000000003,0.0016516369749999993,0.9989271973134616
shift,18392.0,-0.02169500000000003,0.0016981769749999994,0.9989173115507239
shift,18393.0,-0.022710000000000025,0.0016402558999999994,0.9989236959608195
shift,18394.0,-0.021970000000000028,0.0016417190999999994,0.9989393950097354
shift,18395.0,-0.019790000000000026,0.0016438558999999993,0.9989838015223331
shift,18396.0,-0.01890500000000003,0.0015720509749999993,0.9990366815570496
shift,18397.0,-0.01877000000000003,0.0015451870999999993,0.9990526235350933
shift,18398.0,-0.020120000000000027,0.0014601855999999995,0.9990687905128338
shift,18399.0,-0.019535000000000028,0.0014659337749999995,0.9990774200744752
shift,18400.0,-0.019860000000000027,0.0014711803999999994,0.9990684041443583
shift,18401.0,-0.020815000000000024,0.0014930857749999992,0.9990381229295819
shift,18402.0,-0.021220000000000027,0.0014518115999999995,0.999050224888466
shift,18403.0,-0.02145000000000003,0.0014816974999999997,0.9990303918485233
shift,18404.0,-0.02196500000000003,0.0014356887749999996,0.9990422754165281
shift,18405.0,-0.022100000000000026,0.0013877899999999994,0.9990631252277931
shift,18406.0,-0.02198500000000003,0.0014087097749999995,0.9990552730851062
shift,18407.0,-0.021280000000000028,0.0014095615999999995,0.9990700094426378
shift,18408.0,-0.02065500000000003,0.0015323209749999993,0.9990220010178289
shift,18409.0,-0.021365000000000026,0.0014845867749999995,0.9990307985750718
shift,18410.0,-0.020850000000000028,0.0014800774999999995,0.9990438336024361
shift,18411.0,-0.02136000000000003,0.0015054503999999995,0.999020499989639
shift,18412.0,-0.02064000000000003,0.0015253903999999992,0.9990256145620697
shift,18413.0,-0.022005000000000025,0.0016118299749999993,0.9989535642654341
shift,18414.0,-0.020945000000000026,0.0015622569749999995,0.9990009787842445
shift,18415.0,-0.019230000000000025,0.0015727070999999992,0.9990301016938004
shift,18416.0,-0.018515000000000028,0.0016448447749999992,0.99900753818986
shift,18417.0,-0.019070000000000028,0.0015660350999999995,0.9990365211274864
shift,18418.0,-0.01863000000000003,0.0015930230999999994,0.9990312564447904
shift,18419.0,-0.019260000000000027,0.0015891523999999994,0.9990213006586548
shift,18420.0,-0.017120000000000028,0.0015498055999999996,0.9990798045495849
shift,18421.0,-0.01639500000000003,0.0015082539749999996,0.9991127278323663
shift,18422.0,-0.016305000000000028,0.0015201969749999995,0.9991081492392094
shift,18423.0,-0.01577500000000003,0.0015468993749999996,0.9991033165801197
shift,18424.0,-0.01645000000000003,0.0015927974999999997,0.9990695896114355
shift,18425.0,-0.016980000000000026,0.0015560795999999995,0.9990790360828425
shift,18426.0,-0.017510000000000026,0.0015263998999999996,0.9990846829523974
shift,18427.0,-0.017970000000000028,0.0015069790999999995,0.9990862471650851
shift,18428.0,-0.017275000000000026,0.0015460243749999996,0.9990790143409517
shift,18429.0,-0.01748500000000003,0.0015141247749999992,0.9990912729589092
shift,18430.0,-0.017605000000000027,0.0015463139749999997,0.999073116238442
shift,18431.0,-0.01926500000000003,0.0015708097749999993,0.9990303337500714
shift,18432.0,-0.02075000000000003,0.0017265374999999993,0.9989230517519072
shift,18433.0,-0.02242000000000003,0.0017161435999999996,0.9988924436429213
shift,18434.0,-0.02289000000000003,0.0016202478999999994,0.9989295964682366
shift,18435.0,-0.022140000000000028,0.0016826203999999996,0.9989153204543286
shift,18436.0,-0.021690000000000032,0.0016506438999999995,0.9989410945391521
shift,18437.0,-0.02143500000000003,0.0017234907749999996,0.998910169462979
shift,18438.0,-0.02171500000000003,0.0016568087749999996,0.9989374274239954
shift,18439.0,-0.02340000000000003,0.0015993399999999992,0.9989282716648986
shift,18440.0,-0.023830000000000028,0.0016606310999999993,0.9988874978769259
shift,18441.0,-0.02253000000000003,0.0015861990999999995,0.9989546699729707
shift,18442.0,-0.02254000000000003,0.0015086483999999993,0.9989931948601579
shift,18443.0,-0.02395500000000003,0.0015216079749999993,0.9989539035205187
shift,18444.0,-0.023465000000000024,0.0016795437749999994,0.9988866757198377
shift,18445.0,-0.02320000000000003,0.0015877599999999997,0.9989385531538658
shift,18446.0,-0.022400000000000028,0.0015498399999999996,0.9989757269982074
shift,18447.0,-0.02153500000000003,0.0015358937749999995,0.9990015328331556
shift,18448.0,-0.02373500000000003,0.0015597997749999992,0.998939967281899
shift,18449.0,-0.02184500000000003,0.0015419459749999994,0.9989919138030832
shift,18450.0,-0.022575000000000026,0.0016020193749999993,0.9989458311121657
shift,18451.0,-0.023410000000000028,0.0015598718999999994,0.998947612522312
shift,18452.0,-0.023495000000000026,0.0016274349749999994,0.9989119425355582
shift,18453.0,-0.02357500000000003,0.0016544693749999994,0.9988965819435129
shift,18454.0,-0.02196500000000003,0.0015994887749999995,0.998960614885225
shift,18455.0,-0.021755000000000028,0.0015906699749999994,0.9989695572099538
shift,18456.0,-0.02272500000000003,0.0015347243749999995,0.9989759420753884
shift,18457.0,-0.02199000000000003,0.0015343398999999995,0.9989925001356948
shift,18458.0,-0.022090000000000033,0.0015280318999999992,0.9989935226148202
shift,18459.0,-0.022105000000000027,0.0015448189749999997,0.9989847500451353
shift,18460.0,-0.022035000000000034,0.0015428087749999994,0.9989872908651843
shift,18461.0,-0.02026000000000003,0.0014123323999999996,0.9990898360878503
