scenario,gen,mean_pheno,var_pheno,mean_fit
shift,11402.0,-0.0027400000000000024,0.0018298923999999998,0.9990826037180083
shift,11403.0,-0.003035000000000003,0.0018138387749999998,0.9990897289474656
shift,11404.0,-0.004890000000000002,0.0018662878999999998,0.9990562795752452
shift,11405.0,-0.005985000000000003,0.0019709297749999997,0.9989981262672136
shift,11406.0,-0.005750000000000002,0.0019272374999999996,0.9990212570282279
shift,11407.0,-0.003865000000000003,0.0019125117749999995,0.9990376720817226
shift,11408.0,-0.004825000000000003,0.002025169375,0.9989774134930144
shift,11409.0,-0.0023350000000000024,0.002035397775,0.998981118542536
shift,11410.0,-0.0010600000000000034,0.0019388763999999995,0.9990314851734166
shift,11411.0,-0.0002800000000000031,0.0020360215999999996,0.9989835069697328
shift,11412.0,0.00011499999999999689,0.002068136775,0.9989674878199856
shift,11413.0,0.0015849999999999961,0.001987937775,0.9990062513893292
shift,11414.0,0.0030049999999999964,0.0019599199749999996,0.9990169780856001
shift,11415.0,8.499999999999686e-05,0.0018529427749999997,0.9990748868718501
shift,11416.0,-0.000305000000000003,0.0019310569749999998,0.9990358224081124
shift,11417.0,0.0010399999999999969,0.0019809183999999996,0.9990105286530113
shift,11418.0,0.0009249999999999965,0.0020466943749999993,0.9989777399010827
shift,11419.0,0.002139999999999997,0.0021488203999999998,0.9989250419944908
shift,11420.0,0.0015899999999999972,0.0019948718999999995,0.9990028228765767
shift,11421.0,0.0034749999999999963,0.002032674375,0.9989791712665046
shift,11422.0,0.0034049999999999966,0.0020572559749999996,0.9989672355408716
shift,11423.0,0.0037349999999999957,0.0020157997749999995,0.9989866048021955
shift,11424.0,0.004349999999999997,0.0019195774999999995,0.9990321509438215
shift,11425.0,0.004674999999999997,0.0019971943749999997,0.9989919834798889
shift,11426.0,0.004274999999999997,0.0020556743749999998,0.9989646473782359
shift,11427.0,0.0023099999999999965,0.0019055638999999995,0.9990458653414537
shift,11428.0,0.0036249999999999967,0.0018748093749999997,0.9990573657964021
shift,11429.0,0.003429999999999997,0.0019103350999999998,0.9990403616192095
shift,11430.0,0.004009999999999996,0.0019069198999999996,0.9990398005244185
shift,11431.0,0.0029399999999999964,0.0019417563999999997,0.9990261891825923
shift,11432.0,0.003514999999999996,0.0019209947749999998,0.9990346762722461
shift,11433.0,0.0018849999999999971,0.0019072967749999997,0.9990459274595923
shift,11434.0,0.002459999999999996,0.0018783483999999999,0.9990590546566633
shift,11435.0,0.003209999999999996,0.0019307958999999998,0.9990309106765394
shift,11436.0,0.0010899999999999964,0.0018808118999999997,0.9990603953705212
shift,11437.0,0.0027749999999999967,0.0019712493749999994,0.999012014386981
shift,11438.0,0.001609999999999996,0.0020062078999999997,0.9989971568736846
shift,11439.0,0.002229999999999997,0.0018993270999999997,0.9990492353172084
shift,11440.0,0.0022949999999999963,0.0018649829749999998,0.9990660921379702
shift,11441.0,0.0025499999999999967,0.0019683974999999995,0.9990139938180157
shift,11442.0,0.0024449999999999962,0.0019427719749999996,0.999026995847928
shift,11443.0,0.002339999999999996,0.0019173243999999997,0.9990398753923152
shift,11444.0,0.004059999999999996,0.0019263163999999995,0.9990299504895538
shift,11445.0,0.0042399999999999955,0.0018490223999999998,0.9990677680532409
shift,11446.0,0.004314999999999996,0.0018511307749999998,0.9990664461571751
shift,11447.0,0.003724999999999996,0.001981674375,0.9990036775034628
shift,11448.0,0.003724999999999997,0.0018501743749999998,0.9990692534553047
shift,11449.0,0.004069999999999996,0.0018954350999999998,0.9990453358708716
shift,11450.0,0.0037199999999999963,0.0019325615999999997,0.9990281998824443
shift,11451.0,0.002974999999999996,0.0019557993749999996,0.9990190740510697
shift,11452.0,0.003824999999999997,0.001852119375,0.9990678767668596
shift,11453.0,0.004799999999999997,0.0018673599999999998,0.9990560389443399
shift,11454.0,0.0032899999999999965,0.0018929758999999997,0.9990493592521698
shift,11455.0,0.0029749999999999967,0.0017985993749999997,0.9990975432260061
shift,11456.0,0.0022599999999999964,0.0018787923999999995,0.9990594054354395
shift,11457.0,0.0018349999999999964,0.0018161827749999997,0.9990914105179534
shift,11458.0,-9.000000000000341e-05,0.0019223918999999997,0.9990401108847525
shift,11459.0,-0.0012000000000000034,0.0019856599999999998,0.9990078664993739
shift,11460.0,-0.000445000000000003,0.001934751975,0.9990339329128989
shift,11461.0,0.00036499999999999673,0.0018905167749999996,0.999056079257206
shift,11462.0,0.0016899999999999966,0.0018332439,0.9990832692424771
shift,11463.0,0.001874999999999996,0.0019236343749999996,0.999037877759115
shift,11464.0,0.0016499999999999959,0.0019073775,0.9990463385719061
shift,11465.0,0.0010499999999999962,0.0019249974999999999,0.9990383204294576
shift,11466.0,0.00035999999999999655,0.0019537703999999998,0.9990244911890575
shift,11467.0,0.0011399999999999958,0.0019274003999999998,0.9990369921377065
shift,11468.0,0.0008649999999999964,0.0018931017749999996,0.9990544195641757
shift,11469.0,0.0009399999999999968,0.0020824164000000003,0.9989600430274141
shift,11470.0,0.0009599999999999963,0.0019938783999999994,0.9990041808450608
shift,11471.0,0.0019399999999999964,0.0019817364,0.9990087068890696
shift,11472.0,0.0016899999999999958,0.0020116439000000003,0.9989942907991441
shift,11473.0,0.002284999999999996,0.0019580287749999996,0.9990197261462811
shift,11474.0,0.0022449999999999966,0.0018322099749999996,0.9990825698238526
shift,11475.0,0.0021999999999999967,0.0019160599999999996,0.9990409574850787
shift,11476.0,0.0016449999999999963,0.001980843975,0.9990097064380107
shift,11477.0,0.0013949999999999963,0.0019453039749999998,0.9990278803195364
shift,11478.0,0.0015899999999999961,0.0019033719,0.9990483706554675
shift,11479.0,0.0005699999999999967,0.0017792751,0.9991114245163264
shift,11480.0,0.0008599999999999962,0.0018510603999999998,0.9990754092293341
shift,11481.0,0.002129999999999996,0.0018843630999999998,0.9990569165545005
shift,11482.0,0.002129999999999996,0.0019390630999999998,0.9990297031909197
shift,11483.0,0.0021299999999999965,0.0020130631,0.9989927062057266
shift,11484.0,0.0020549999999999965,0.001995226975,0.9990017733948586
shift,11485.0,0.003884999999999996,0.001973656775,0.9990070863759436
shift,11486.0,0.0035499999999999963,0.0020256974999999997,0.9989823679075391
shift,11487.0,0.0029949999999999964,0.002055479975,0.9989692842453092
shift,11488.0,0.0037849999999999963,0.002047923775,0.9989703772291748
shift,11489.0,0.005079999999999997,0.0020069935999999997,0.9989852299874019
shift,11490.0,0.004084999999999997,0.001974562775,0.9990058794860481
shift,11491.0,0.0028149999999999968,0.0020511257749999995,0.998972069373246
shift,11492.0,0.004764999999999995,0.0020644447750000003,0.9989580106612217
shift,11493.0,0.005049999999999996,0.0021195974999999997,0.998929106025995
shift,11494.0,0.004294999999999996,0.0020445029749999993,0.9989702157440133
shift,11495.0,0.0046649999999999955,0.001953487775,0.9990139166266379
shift,11496.0,0.0020799999999999955,0.0019286736,0.9990349561091195
shift,11497.0,9.999999999996067e-06,0.0019498998999999996,0.9990265470100934
shift,11498.0,-1.5000000000003788e-05,0.0020152497749999997,0.9989938217241076
shift,11499.0,0.00027999999999999623,0.0020188216,0.9989920120482793
shift,11500.0,-0.0002500000000000038,0.0020078375,0.9989975827613734
shift,11501.0,0.00026999999999999637,0.0018595270999999997,0.999071562873982
shift,11502.0,8.499999999999602e-05,0.0018236427749999998,0.9990894310715823
shift,11503.0,-0.0012150000000000038,0.0019819737749999997,0.9990096997176113
shift,11504.0,-0.002515000000000004,0.0018664247749999997,0.9990649755822951
shift,11505.0,-0.0038850000000000035,0.0019052567749999999,0.9990412422516841
shift,11506.0,-0.003285000000000004,0.0019366587749999997,0.9990276805376644
shift,11507.0,-0.0022850000000000036,0.0020121287749999997,0.9989927668756491
shift,11508.0,-0.0033250000000000037,0.002089494375,0.9989513335301782
shift,11509.0,-0.004800000000000004,0.0021170599999999996,0.99893169283367
shift,11510.0,-0.0043800000000000045,0.0021471156000000004,0.998918741060996
shift,11511.0,-0.004615000000000004,0.002158751775,0.9989118294921125
shift,11512.0,-0.004090000000000004,0.0020396719,0.9989733385064807
shift,11513.0,-0.0043850000000000035,0.0021693217749999996,0.9989074233391412
shift,11514.0,-0.0040000000000000036,0.0019510999999999999,0.9990179507187846
shift,11515.0,-0.004985000000000005,0.0019648997749999995,0.9990066228426936
shift,11516.0,-0.006165000000000004,0.001964642775,0.9990002132599668
shift,11517.0,-0.006490000000000004,0.0019202798999999997,0.9990202853139
shift,11518.0,-0.005640000000000004,0.0020318904,0.9989696652140981
shift,11519.0,-0.0037300000000000037,0.0020115870999999996,0.998988777339488
shift,11520.0,-0.0036850000000000034,0.001919170775,0.9990350666433031
shift,11521.0,-0.004415000000000004,0.0019653577749999995,0.9990089716900882
shift,11522.0,-0.005805000000000003,0.0019297519749999997,0.9990197935862709
shift,11523.0,-0.006600000000000004,0.00182584,0.9990666451335433
shift,11524.0,-0.007210000000000005,0.0019453158999999999,0.999002839386671
shift,11525.0,-0.008290000000000002,0.0019097758999999997,0.999012192224624
shift,11526.0,-0.007520000000000003,0.0019526495999999999,0.9989968953272604
shift,11527.0,-0.007015000000000004,0.0018777397749999995,0.9990379311947468
shift,11528.0,-0.006690000000000004,0.0020309439,0.9989637213840887
shift,11529.0,-0.0059400000000000034,0.0019888163999999997,0.9989895568734466
shift,11530.0,-0.005835000000000003,0.0020453027749999996,0.998961982392331
shift,11531.0,-0.0067900000000000035,0.0020684959,0.9989443794120461
shift,11532.0,-0.006105000000000004,0.002086878975,0.9989396774916987
shift,11533.0,-0.006050000000000004,0.0019917974999999997,0.9989873036635017
shift,11534.0,-0.005260000000000003,0.0019788323999999995,0.9989982985238973
shift,11535.0,-0.006800000000000004,0.0020422599999999997,0.9989573319000563
shift,11536.0,-0.0065300000000000046,0.0019669590999999995,0.9989965946536916
shift,11537.0,-0.006125000000000004,0.0019130343749999997,0.9990261748938135
shift,11538.0,-0.005610000000000004,0.0019730279,0.9989991243544507
shift,11539.0,-0.004460000000000005,0.0020777084,0.9989527552140743
shift,11540.0,-0.0024500000000000047,0.0019208975,0.9990379097945642
shift,11541.0,-0.0007950000000000048,0.001987417975,0.99900742968227
shift,11542.0,-0.0019600000000000043,0.0019662583999999995,0.9990164232130669
shift,11543.0,-0.002595000000000004,0.0019642159749999996,0.9990159458147726
shift,11544.0,-0.0029400000000000042,0.0019870564,0.9990035809481881
shift,11545.0,-0.002460000000000005,0.0020124483999999997,0.9989922782702143
shift,11546.0,-0.003930000000000004,0.0019790550999999996,0.9990042406131078
shift,11547.0,-0.0047650000000000045,0.001877044775,0.9990514239312055
shift,11548.0,-0.004715000000000004,0.0019260187749999998,0.9990272811288083
shift,11549.0,-0.002265000000000005,0.001854619775,0.9990714931119646
shift,11550.0,-0.002730000000000004,0.0018797470999999998,0.9990577574430701
shift,11551.0,-0.0035650000000000044,0.001843040775,0.9990734350389886
shift,11552.0,-0.0023300000000000044,0.0018203710999999997,0.9990883344958508
shift,11553.0,-0.003590000000000004,0.0019324118999999999,0.9990287169071606
shift,11554.0,-0.0024600000000000043,0.0020106484,0.9989932147036701
shift,11555.0,-0.004260000000000004,0.0018860523999999997,0.9990493164503653
shift,11556.0,-0.0039600000000000034,0.0018660183999999998,0.9990604732334907
shift,11557.0,-0.0032150000000000047,0.001764313775,0.9991138331403413
shift,11558.0,-0.004220000000000004,0.0017857916,0.9990994372087302
shift,11559.0,-0.0035450000000000047,0.0018429829749999997,0.9990734667317285
shift,11560.0,-0.0039000000000000046,0.0018278899999999995,0.9990796945987496
shift,11561.0,-0.003460000000000004,0.0018416283999999998,0.9990743884271078
shift,11562.0,-0.0054900000000000036,0.0018672598999999997,0.999052674736409
shift,11563.0,-0.006175000000000004,0.0019147193749999999,0.9990251145072764
shift,11564.0,-0.004890000000000004,0.0018933878999999997,0.9990427652977454
shift,11565.0,-0.005360000000000004,0.0018788703999999996,0.9990475284161028
shift,11566.0,-0.006115000000000005,0.0018288567749999995,0.9990682346362015
shift,11567.0,-0.006575000000000004,0.0018606193749999998,0.9990494517844973
shift,11568.0,-0.0074950000000000025,0.0018984749749999996,0.9990241568257312
shift,11569.0,-0.007950000000000002,0.0019424974999999996,0.9989986583616176
shift,11570.0,-0.007510000000000004,0.0019381998999999997,0.999004217607139
shift,11571.0,-0.0077500000000000025,0.0018439374999999997,0.9990493233375777
shift,11572.0,-0.0074250000000000045,0.0019860193749999997,0.9989809343056288
shift,11573.0,-0.006225000000000004,0.0020116993749999994,0.9989763040534813
shift,11574.0,-0.005615000000000004,0.0019667217749999998,0.9990023976465718
shift,11575.0,-0.005045000000000004,0.0019128979749999998,0.999032235784033
shift,11576.0,-0.003300000000000005,0.0019440099999999995,0.9990240028950372
shift,11577.0,-0.0037450000000000044,0.0019667249749999996,0.999011059231576
shift,11578.0,-0.0015050000000000048,0.0019034849749999998,0.9990485393150087
shift,11579.0,-0.0012500000000000041,0.0020619374999999995,0.9989698526563805
shift,11580.0,-0.0024000000000000046,0.0020053399999999996,0.9989960725338358
shift,11581.0,-0.0033700000000000036,0.0020435431,0.9989742116602954
shift,11582.0,-0.003090000000000004,0.0019569518999999996,0.999018190882319
shift,11583.0,-0.004220000000000004,0.0019402916,0.999022346197302
shift,11584.0,-0.004530000000000004,0.0018305791,0.9990756449472016
shift,11585.0,-0.004910000000000004,0.0019437918999999997,0.9990174852590069
shift,11586.0,-0.005950000000000004,0.0019055975,0.9990308275913037
shift,11587.0,-0.006235000000000003,0.001936274775,0.9990139522762602
shift,11588.0,-0.008160000000000004,0.0019369143999999998,0.9989997530499326
shift,11589.0,-0.008190000000000005,0.0019885238999999997,0.9989738065396193
shift,11590.0,-0.008125000000000004,0.001992534374999999,0.9989724241866897
shift,11591.0,-0.006860000000000003,0.0018293403999999997,0.9990631261506785
shift,11592.0,-0.005130000000000004,0.0018417830999999999,0.9990672456819893
shift,11593.0,-0.005475000000000004,0.0018585743749999994,0.9990570813970058
shift,11594.0,-0.006390000000000004,0.0018827678999999997,0.9990396014488766
shift,11595.0,-0.006080000000000004,0.0019779335999999996,0.9989940758901346
shift,11596.0,-0.006105000000000004,0.0020087789749999997,0.9989785301036079
shift,11597.0,-0.007035000000000004,0.0019750587749999995,0.9989893104308188
shift,11598.0,-0.007825000000000004,0.0019511193749999994,0.9989953529768475
shift,11599.0,-0.008790000000000003,0.0019512358999999994,0.9989872954744519
shift,11600.0,-0.007255000000000004,0.001991114975,0.9989796795141395
shift,11601.0,-0.007330000000000004,0.0020196710999999994,0.9989648300716808
shift,11602.0,-0.007300000000000004,0.00199031,0.9989797848872609
shift,11603.0,-0.008640000000000002,0.0019585503999999996,0.9989849328858442
shift,11604.0,-0.009080000000000003,0.0019284535999999997,0.9989960104610114
shift,11605.0,-0.010240000000000004,0.0019825423999999996,0.9989578796309172
shift,11606.0,-0.009500000000000003,0.00200635,0.9989533730582196
shift,11607.0,-0.009540000000000003,0.0020042884,0.9989539707183683
shift,11608.0,-0.008655000000000003,0.0020963409749999995,0.9989161650948747
shift,11609.0,-0.007970000000000003,0.0020562790999999994,0.9989418361472854
shift,11610.0,-0.008435000000000002,0.0019386007749999997,0.9989966435531242
shift,11611.0,-0.008820000000000003,0.0018872075999999995,0.9990189737887315
shift,11612.0,-0.009705000000000004,0.001956562975,0.9989762396971226
shift,11613.0,-0.009755000000000003,0.0019738899749999995,0.998967173497133
shift,11614.0,-0.009150000000000004,0.0019752775,0.9989721400622039
shift,11615.0,-0.010205000000000004,0.0020373079749999995,0.9989309858796255
shift,11616.0,-0.008945000000000003,0.002064936975,0.9989292144135041
shift,11617.0,-0.008010000000000005,0.0020400398999999994,0.9989496223278008
shift,11618.0,-0.007260000000000003,0.0018564924,0.999046844245999
shift,11619.0,-0.008035000000000004,0.0019115887749999998,0.9990133577448016
shift,11620.0,-0.006830000000000004,0.0018701510999999998,0.9990430860133818
shift,11621.0,-0.007060000000000004,0.0019397563999999999,0.9990068178280931
shift,11622.0,-0.007035000000000004,0.0019542587749999995,0.9989996109042933
shift,11623.0,-0.005120000000000004,0.0019054855999999995,0.9990354918498652
shift,11624.0,-0.007225000000000004,0.0018600493749999995,0.9990454013446363
shift,11625.0,-0.007295000000000004,0.0019648329749999997,0.9989926014751251
shift,11626.0,-0.006200000000000003,0.00186316,0.9990506162423081
shift,11627.0,-0.0053650000000000034,0.0019550667749999996,0.9990097033463139
shift,11628.0,-0.005430000000000003,0.0019337150999999997,0.9990198202862942
shift,11629.0,-0.005795000000000003,0.0019695679749999998,0.9989999389197713
shift,11630.0,-0.004415000000000004,0.0018950577749999996,0.9990440501044265
shift,11631.0,-0.003885000000000004,0.002054056775,0.998966914624854
shift,11632.0,-0.005170000000000004,0.0020825710999999997,0.9989469263998777
shift,11633.0,-0.004090000000000003,0.0020350718999999993,0.9989756938188386
shift,11634.0,-0.003810000000000003,0.0020694839,0.9989595200349577
shift,11635.0,-0.0019250000000000035,0.002093844375,0.9989528841188866
shift,11636.0,-0.0019350000000000027,0.0020287057749999995,0.9989852361183732
shift,11637.0,-0.0023250000000000037,0.001932744375,0.9990322893141961
shift,11638.0,-0.002480000000000004,0.0020477495999999995,0.9989746282057113
shift,11639.0,-0.0026450000000000033,0.002141953975,0.9989271985305428
shift,11640.0,-0.0024150000000000035,0.0021821177749999994,0.9989078285646458
shift,11641.0,-0.003270000000000004,0.0021706070999999998,0.9989111215769124
shift,11642.0,-0.0029900000000000035,0.0020858599,0.9989542715015872
shift,11643.0,-0.004445000000000003,0.0022141919749999995,0.9988848903041402
shift,11644.0,-0.005270000000000003,0.0021701270999999996,0.9989029573426674
shift,11645.0,-0.006545000000000003,0.0021549129749999993,0.9989029359864325
shift,11646.0,-0.0044700000000000035,0.0022881190999999995,0.9988478715683188
shift,11647.0,-0.002595000000000003,0.002150315975,0.9989231781910055
shift,11648.0,-0.001105000000000003,0.0021883289750000002,0.9989070362219854
shift,11649.0,-0.0016400000000000037,0.0023080104,0.9988465868232342
shift,11650.0,-0.004090000000000003,0.0022799718999999994,0.9988536398604784
shift,11651.0,-0.004045000000000003,0.0022004879749999997,0.9988934716461899
shift,11652.0,-0.003540000000000003,0.0020770683999999998,0.9989568692400608
shift,11653.0,-0.005255000000000003,0.002213134975,0.9988815266441877
shift,11654.0,-0.005160000000000003,0.0021456744,0.9989155421626756
shift,11655.0,-0.0053450000000000025,0.0021151809749999995,0.9989297523410323
shift,11656.0,-0.004520000000000003,0.0022710696,0.9988561558792591
shift,11657.0,-0.005420000000000004,0.0023366235999999992,0.9988192276031734
shift,11658.0,-0.006800000000000003,0.0022714599999999995,0.9988431569882917
shift,11659.0,-0.006980000000000002,0.0022174795999999994,0.9988687494544864
shift,11660.0,-0.007165000000000003,0.0021759127749999994,0.9988882081464134
shift,11661.0,-0.006020000000000003,0.0023409596,0.9988135431267902
shift,11662.0,-0.005095000000000004,0.0023241909749999994,0.9988271329511854
shift,11663.0,-0.0032900000000000026,0.0021829758999999996,0.9989048794370545
shift,11664.0,-0.004210000000000004,0.0022724758999999994,0.9988568002561666
shift,11665.0,-0.005195000000000002,0.0021987619749999996,0.9988891084288034
shift,11666.0,-0.005610000000000003,0.0021676279,0.9989022976414176
shift,11667.0,-0.007015000000000003,0.002277639775,0.9988386150282959
shift,11668.0,-0.008075000000000002,0.0023141443749999996,0.9988126337816536
shift,11669.0,-0.006865000000000004,0.0022675217749999997,0.9988447025274385
shift,11670.0,-0.0067250000000000035,0.0023791243749999996,0.9987901794596057
shift,11671.0,-0.007670000000000003,0.0022697711,0.9988376945251007
shift,11672.0,-0.005480000000000004,0.0022185695999999994,0.9988776290064484
shift,11673.0,-0.006135000000000003,0.0022388117749999998,0.9988638408148799
shift,11674.0,-0.008445000000000005,0.002185931975,0.9988732060830147
shift,11675.0,-0.007630000000000004,0.0022082831,0.9988686660657574
shift,11676.0,-0.006615000000000004,0.0022688917749999994,0.998845647658033
shift,11677.0,-0.005480000000000004,0.0022540696,0.9988599602673274
shift,11678.0,-0.0037850000000000036,0.0022947237749999998,0.9988474724259458
shift,11679.0,-0.0021300000000000043,0.0022519630999999992,0.998873653121565
shift,11680.0,-0.0013100000000000037,0.0021837838999999998,0.9989089450090232
shift,11681.0,-0.0009300000000000035,0.0021794350999999996,0.9989115676352943
shift,11682.0,-0.002160000000000003,0.0023058343999999994,0.9988466623154066
shift,11683.0,-0.003405000000000003,0.0022176559749999994,0.9988871366658241
shift,11684.0,-0.0029000000000000033,0.0022403899999999997,0.9988775479741334
shift,11685.0,-0.0005800000000000039,0.0022809635999999993,0.9988612598714396
shift,11686.0,1.9999999999996464e-05,0.0023049995999999996,0.9988493924833883
shift,11687.0,0.0003699999999999961,0.0022442631,0.9988797402040026
shift,11688.0,-1.5000000000003746e-05,0.0021684497749999997,0.9989175479452521
shift,11689.0,-0.0010450000000000038,0.002294557975,0.9988543103655004
shift,11690.0,0.0009699999999999959,0.0023841591,0.998809623900105
shift,11691.0,0.0017399999999999968,0.0023742724,0.9988133959326396
shift,11692.0,0.002749999999999996,0.0024031375,0.9987966571490119
shift,11693.0,0.0029049999999999957,0.0023265109749999995,0.9988345752493256
shift,11694.0,0.002719999999999996,0.0022371016,0.9988796016775525
shift,11695.0,0.0031899999999999962,0.0021866239,0.9989034801028172
shift,11696.0,0.003959999999999996,0.0021349183999999997,0.99892633163895
shift,11697.0,0.003024999999999996,0.002242899375,0.9988758114422044
shift,11698.0,0.002884999999999996,0.0022871267749999995,0.9988541646763174
shift,11699.0,0.0016799999999999966,0.0023341775999999996,0.9988335853090875
shift,11700.0,0.002784999999999996,0.002474393774999999,0.9987611990857631
shift,11701.0,0.003554999999999997,0.0022815119749999995,0.9988549245823034
shift,11702.0,0.005694999999999997,0.0023179169749999993,0.9988269279537471
shift,11703.0,0.0053199999999999975,0.0022513976,0.9988620103463706
shift,11704.0,0.005589999999999995,0.0021755518999999994,0.9988985285859839
shift,11705.0,0.004624999999999996,0.002155059375,0.9989135317865
shift,11706.0,0.0037699999999999964,0.0021687870999999993,0.9989102003728714
shift,11707.0,0.003254999999999997,0.0020924549749999992,0.9989501173817376
shift,11708.0,0.002964999999999997,0.0021610587749999995,0.9989168436136658
shift,11709.0,0.003569999999999997,0.0021150551,0.9989377893464252
shift,11710.0,0.004264999999999997,0.0020417597749999997,0.9989715037807718
shift,11711.0,0.0038699999999999967,0.002079223099999999,0.9989545794990021
shift,11712.0,0.003299999999999996,0.0021205099999999995,0.9989359318605107
shift,11713.0,0.004714999999999996,0.0020345187749999994,0.9989731464090646
shift,11714.0,0.004734999999999996,0.002056729775,0.9989619777362072
shift,11715.0,0.004489999999999996,0.0020254399,0.9989787524416306
shift,11716.0,0.004209999999999997,0.0021051759,0.9989401744409055
shift,11717.0,0.0037449999999999966,0.002123724975,0.9989328943357952
shift,11718.0,0.0034599999999999965,0.0020944284,0.9989484601017341
shift,11719.0,0.0037099999999999963,0.0021323359,0.9989287557601492
shift,11720.0,0.0046199999999999965,0.0020420556,0.9989698526496379
shift,11721.0,0.004924999999999997,0.0020535943749999995,0.998962652717054
shift,11722.0,0.005229999999999997,0.0021605470999999997,0.9989076895946714
shift,11723.0,0.006009999999999996,0.0020040798999999996,0.9989813715357616
shift,11724.0,0.006764999999999995,0.0019811847749999995,0.9989882294502195
shift,11725.0,0.005844999999999997,0.0020472859749999994,0.9989608857586931
shift,11726.0,0.006969999999999995,0.0019278190999999997,0.9990132224173864
shift,11727.0,0.007564999999999997,0.0019599207749999995,0.9989929292819404
shift,11728.0,0.006669999999999996,0.0019309110999999998,0.9990136938581563
shift,11729.0,0.006744999999999996,0.002054354975,0.9989517676514251
shift,11730.0,0.005079999999999997,0.0019398935999999998,0.9990185221344038
shift,11731.0,0.005084999999999997,0.002100192775,0.9989386840186605
shift,11732.0,0.0051299999999999965,0.002046983099999999,0.998965029107431
shift,11733.0,0.004494999999999996,0.002067144975,0.9989579491180628
shift,11734.0,0.0056199999999999965,0.0019787155999999996,0.9989963404846678
shift,11735.0,0.006164999999999997,0.002030942775,0.9989670230671824
shift,11736.0,0.008189999999999998,0.0021358238999999997,0.9989003397595375
shift,11737.0,0.007614999999999995,0.002107461775,0.9989190477274453
shift,11738.0,0.008089999999999996,0.0020943518999999994,0.9989217625526403
shift,11739.0,0.007509999999999996,0.0020353998999999997,0.9989557096994262
shift,11740.0,0.008184999999999996,0.0019400557749999997,0.9989979710221617
shift,11741.0,0.007109999999999996,0.0020274479,0.9989625989979395
shift,11742.0,0.007829999999999995,0.0019950910999999997,0.9989734116229833
shift,11743.0,0.006339999999999997,0.0020858044,0.9989387802281878
shift,11744.0,0.004789999999999996,0.0020339558999999995,0.9989731364384954
shift,11745.0,0.003919999999999996,0.0020593336,0.9989642046219362
shift,11746.0,0.0041749999999999956,0.0019955193749999992,0.9989950382153931
shift,11747.0,0.005379999999999995,0.0019928555999999997,0.9989906200446372
shift,11748.0,0.006834999999999996,0.002084032775,0.9989364077202163
shift,11749.0,0.006404999999999996,0.0020744259749999995,0.9989440375195671
shift,11750.0,0.008639999999999995,0.0020948503999999994,0.99891694221544
shift,11751.0,0.008709999999999996,0.0020640358999999995,0.9989316907627281
shift,11752.0,0.007099999999999996,0.0019429899999999997,0.9990047665610166
shift,11753.0,0.005214999999999996,0.0021753537749999996,0.9989004497797535
shift,11754.0,0.005339999999999997,0.0020258843999999996,0.9989744051292151
shift,11755.0,0.005954999999999995,0.002162687975,0.9989025998492665
shift,11756.0,0.005304999999999996,0.0021054069749999998,0.9989349434455375
shift,11757.0,0.006294999999999996,0.0020360229749999998,0.9989638741221513
shift,11758.0,0.008304999999999996,0.0019181769749999997,0.9990078350908257
shift,11759.0,0.0076449999999999955,0.0018997039749999996,0.9990224332227383
shift,11760.0,0.006794999999999996,0.001971677975,0.9989925012953318
shift,11761.0,0.006039999999999996,0.0019071183999999999,0.9990296666307554
shift,11762.0,0.0052599999999999964,0.0019767324,0.9989993342489418
shift,11763.0,0.005224999999999996,0.0019599493749999993,0.9990079675061708
shift,11764.0,0.004914999999999996,0.002042692775,0.998968184485771
shift,11765.0,0.0025149999999999955,0.0019072247749999996,0.9990445985976539
shift,11766.0,0.0034299999999999964,0.0020533351,0.9989691226518621
shift,11767.0,0.002424999999999997,0.0020814693749999992,0.9989580089518925
shift,11768.0,0.0028499999999999966,0.0020959775,0.9989495121191205
shift,11769.0,0.0037299999999999963,0.0020068870999999998,0.9989910663455422
shift,11770.0,0.0023699999999999962,0.0019709831,0.9990131826264927
shift,11771.0,0.0016949999999999966,0.002024476975,0.9989878904287416
shift,11772.0,0.0026799999999999966,0.0020806175999999997,0.9989576203047174
shift,11773.0,0.0021499999999999965,0.0020687774999999997,0.9989648651624432
shift,11774.0,0.002189999999999996,0.0018630038999999999,0.9990673353589403
shift,11775.0,0.0017699999999999968,0.0018924670999999997,0.999053562109638
shift,11776.0,0.0010349999999999966,0.001924078775,0.9990387745595379
shift,11777.0,0.00018499999999999634,0.0019839157749999997,0.9990095230359654
shift,11778.0,-0.001695000000000003,0.0020416769749999997,0.9989793403715189
shift,11779.0,-0.0009700000000000033,0.0020179590999999998,0.9989919925991045
shift,11780.0,-0.0012600000000000033,0.0021189123999999994,0.9989413681031932
shift,11781.0,-0.00016500000000000341,0.0020275227749999994,0.9989877049023942
shift,11782.0,-0.001255000000000003,0.0020365749749999998,0.9989825023766356
shift,11783.0,-0.00048500000000000355,0.0020108147749999996,0.9989960354070851
shift,11784.0,0.0005849999999999967,0.002035707775,0.998983475732228
shift,11785.0,0.00023499999999999682,0.0019605947749999995,0.9990212690918538
shift,11786.0,0.0011649999999999961,0.0020456927749999995,0.9989780845071907
shift,11787.0,0.0021449999999999963,0.0019534489749999996,0.9990224726679946
shift,11788.0,0.004224999999999996,0.0018703993749999998,0.9990571381088799
shift,11789.0,0.004254999999999996,0.0019130449749999996,0.9990357977140412
