scenario,gen,mean_pheno,var_pheno,mean_fit
shift,8916.0,-0.01033999999999999,0.0016627843999999998,0.9991162392018339
shift,8917.0,-0.00996499999999999,0.0016890487749999998,0.9991069815396947
shift,8918.0,-0.00960499999999999,0.0017653939749999999,0.9990723757477774
shift,8919.0,-0.009669999999999991,0.0016323910999999998,0.9991381634907659
shift,8920.0,-0.009269999999999988,0.0016045670999999997,0.9991557589170793
shift,8921.0,-0.008899999999999991,0.0015960899999999999,0.999163362038615
shift,8922.0,-0.008689999999999991,0.0015754838999999996,0.9991754559241489
shift,8923.0,-0.009119999999999991,0.0015861255999999998,0.9991663551216385
shift,8924.0,-0.009534999999999991,0.0015879337749999999,0.9991615382878654
shift,8925.0,-0.00746999999999999,0.0016520990999999996,0.9991471288323833
shift,8926.0,-0.0072949999999999925,0.0017038329749999995,0.9991226248421369
shift,8927.0,-0.00832999999999999,0.0017093110999999999,0.9991117553529739
shift,8928.0,-0.00956499999999999,0.001693960775,0.9991084336549938
shift,8929.0,-0.00903499999999999,0.0016448187749999997,0.9991379530300053
shift,8930.0,-0.00922999999999999,0.0016356070999999997,0.9991407034261295
shift,8931.0,-0.00944999999999999,0.0016896974999999997,0.9991116551545943
shift,8932.0,-0.010054999999999991,0.0016434469749999998,0.9991288520717738
shift,8933.0,-0.00934999999999999,0.0016427774999999997,0.9991360161201421
shift,8934.0,-0.008589999999999992,0.0016923118999999996,0.9991180137140481
shift,8935.0,-0.008584999999999992,0.0017290477749999998,0.9990998546547272
shift,8936.0,-0.007589999999999991,0.0017867919,0.9990790505958496
shift,8937.0,-0.006419999999999991,0.0017664835999999999,0.9990973305214123
shift,8938.0,-0.0062749999999999915,0.0016179743749999997,0.9991723574709335
shift,8939.0,-0.006794999999999991,0.0015719779749999998,0.9991918741028138
shift,8940.0,-0.00692499999999999,0.0015642943749999997,0.9991948058827153
shift,8941.0,-0.00876499999999999,0.0016490247749999997,0.9991381829232324
shift,8942.0,-0.008384999999999991,0.0016055417749999995,0.9991630776711066
shift,8943.0,-0.007414999999999991,0.0016301677749999998,0.9991584864380327
shift,8944.0,-0.00855999999999999,0.0016437263999999998,0.9991425819104562
shift,8945.0,-0.009829999999999992,0.0015601710999999998,0.9991726148277194
shift,8946.0,-0.00978499999999999,0.001565103775,0.9991706001818449
shift,8947.0,-0.00938499999999999,0.0015554717749999998,0.9991791976361396
shift,8948.0,-0.010079999999999992,0.0015227935999999997,0.9991888269900349
shift,8949.0,-0.010169999999999992,0.0015580710999999999,0.9991702551642488
shift,8950.0,-0.00977999999999999,0.0016176515999999997,0.999144473563479
shift,8951.0,-0.009214999999999989,0.0016189337749999996,0.9991491632078494
shift,8952.0,-0.009464999999999989,0.0016507637749999997,0.9991309271784221
shift,8953.0,-0.00922499999999999,0.001659449375,0.9991288017924851
shift,8954.0,-0.008109999999999989,0.0015265278999999998,0.9992047629795382
shift,8955.0,-0.00794999999999999,0.0015941974999999996,0.9991723396357618
shift,8956.0,-0.00935999999999999,0.0016379903999999997,0.9991383236430753
shift,8957.0,-0.010099999999999987,0.00166199,0.9991192172836856
shift,8958.0,-0.01164999999999999,0.0017031774999999997,0.9990817573137196
shift,8959.0,-0.012409999999999989,0.0016131918999999998,0.9991175431147937
shift,8960.0,-0.01330499999999999,0.0015107269749999998,0.9991570912106611
shift,8961.0,-0.01451999999999999,0.0015525695999999995,0.9991193999655138
shift,8962.0,-0.01356499999999999,0.0016535407749999997,0.999082461811603
shift,8963.0,-0.011844999999999991,0.0016918459749999998,0.9990851241186394
shift,8964.0,-0.01220999999999999,0.0017117158999999998,0.9990709997048036
shift,8965.0,-0.012499999999999989,0.0016932499999999999,0.9990766039091967
shift,8966.0,-0.012359999999999989,0.0016405303999999996,0.9991045474641821
shift,8967.0,-0.011884999999999991,0.0016847967749999996,0.99908818256977
shift,8968.0,-0.012814999999999991,0.0016357257749999997,0.9991012083302553
shift,8969.0,-0.012714999999999988,0.0015327787749999998,0.999153762451282
shift,8970.0,-0.01235499999999999,0.0015040039749999999,0.9991727049004483
shift,8971.0,-0.01152999999999999,0.0015187590999999998,0.9991751184060487
shift,8972.0,-0.010814999999999991,0.0015017857749999996,0.999191589594091
shift,8973.0,-0.00858999999999999,0.0014875118999999996,0.9992202882102375
shift,8974.0,-0.00857499999999999,0.0014652193749999998,0.9992314530748144
shift,8975.0,-0.009109999999999993,0.0015797078999999997,0.9991697435992763
shift,8976.0,-0.00712499999999999,0.0016141843749999999,0.9991685771220482
shift,8977.0,-0.00799499999999999,0.0016341299749999996,0.9991520855791212
shift,8978.0,-0.00897999999999999,0.0015843595999999996,0.9991685358209229
shift,8979.0,-0.00970999999999999,0.0016160158999999996,0.9991459252537593
shift,8980.0,-0.009469999999999989,0.0016138190999999997,0.999149349132945
shift,8981.0,-0.00963499999999999,0.0015753167749999997,0.9991669274836177
shift,8982.0,-0.00965499999999999,0.0015537309749999997,0.9991775435445186
shift,8983.0,-0.008579999999999989,0.0016078835999999996,0.999160270604314
shift,8984.0,-0.0068749999999999905,0.0015747843749999999,0.9991899129920532
shift,8985.0,-0.00646499999999999,0.0016399537749999997,0.9991602111909774
shift,8986.0,-0.007199999999999991,0.0016081599999999998,0.9991710463295302
shift,8987.0,-0.00645999999999999,0.0015948683999999996,0.9991826474581103
shift,8988.0,-0.00668499999999999,0.0016651607749999999,0.9991461278755672
shift,8989.0,-0.008074999999999988,0.0017259443749999997,0.9991056448722153
shift,8990.0,-0.006879999999999991,0.0016139655999999997,0.9991703892221262
shift,8991.0,-0.007384999999999991,0.001698511775,0.9991246387649603
shift,8992.0,-0.007134999999999991,0.0017152417749999997,0.9991180902603263
shift,8993.0,-0.006459999999999991,0.0017299683999999998,0.9991153912176307
shift,8994.0,-0.0073449999999999896,0.0016159009749999998,0.9991661353081625
shift,8995.0,-0.00729999999999999,0.0015611099999999997,0.9991938136176463
shift,8996.0,-0.008269999999999991,0.0016277070999999998,0.9991530184201077
shift,8997.0,-0.00797499999999999,0.0015766493749999996,0.9991808777980097
shift,8998.0,-0.009254999999999992,0.0016228949749999997,0.9991467937009797
shift,8999.0,-0.00904999999999999,0.0016391975,0.9991405475224208
shift,9000.0,-0.007569999999999992,0.0016245950999999995,0.9991600751126047
shift,9001.0,-0.00827999999999999,0.0016157415999999997,0.9991589653816001
shift,9002.0,-0.007964999999999991,0.0016738087749999997,0.9991324690906667
shift,9003.0,-0.00789499999999999,0.0016722189749999998,0.9991338341461125
shift,9004.0,-0.00773499999999999,0.0015438197749999998,0.9991991736130106
shift,9005.0,-0.00828499999999999,0.0017412087749999997,0.9990963024562216
shift,9006.0,-0.007184999999999991,0.0016104257749999997,0.9991699976382511
shift,9007.0,-0.006504999999999992,0.001603434975,0.9991781651650042
shift,9008.0,-0.007449999999999991,0.0015789975,0.9991837687739963
shift,9009.0,-0.005674999999999992,0.0015272443749999997,0.9992211664731796
shift,9010.0,-0.006864999999999991,0.0016278217749999997,0.999163574434167
shift,9011.0,-0.006294999999999991,0.0015899229749999997,0.9991861845364551
shift,9012.0,-0.005704999999999991,0.0016531029749999994,0.9991582423468816
shift,9013.0,-0.004554999999999991,0.0015525019749999998,0.9992142676607255
shift,9014.0,-0.0044449999999999915,0.0016094919749999996,0.999186333438001
shift,9015.0,-0.0044399999999999926,0.0016417864,0.9991702270735484
shift,9016.0,-0.004514999999999992,0.0016678647749999995,0.9991568942589344
shift,9017.0,-0.003749999999999992,0.0015870374999999999,0.9992004282429037
shift,9018.0,-0.002844999999999991,0.0017189559749999997,0.9991376376766932
shift,9019.0,-0.0013349999999999924,0.0017560677749999995,0.9991222598033782
shift,9020.0,-0.003024999999999992,0.0016792993749999998,0.9991568120997345
shift,9021.0,-0.002209999999999991,0.0015925158999999997,0.9992023219013951
shift,9022.0,-0.0025299999999999915,0.0015811990999999995,0.9992071623147832
shift,9023.0,-0.0008949999999999924,0.0015411489749999996,0.9992298521110294
shift,9024.0,-0.002094999999999992,0.0015416609749999996,0.9992278496915564
shift,9025.0,-0.001104999999999992,0.0015564289749999997,0.9992221092366332
shift,9026.0,-0.001224999999999992,0.0015964493749999998,0.9992019987921524
shift,9027.0,-0.00024999999999999204,0.0015754374999999996,0.9992132123203787
shift,9028.0,4.5000000000008256e-05,0.0016437479749999997,0.9991791239937107
shift,9029.0,0.002315000000000008,0.0016438907749999998,0.9991764097208548
shift,9030.0,0.0015900000000000085,0.0016095718999999996,0.9991949107591197
shift,9031.0,0.0007450000000000079,0.0015477949749999995,0.9992267121688001
shift,9032.0,0.002835000000000008,0.001577012775,0.9992083847339663
shift,9033.0,0.0019300000000000079,0.0015465751,0.9992257156282245
shift,9034.0,0.002595000000000007,0.0016002159749999999,0.9991975112379099
shift,9035.0,0.001980000000000007,0.0015205795999999995,0.9992386077660392
shift,9036.0,0.003805000000000007,0.001580071975,0.9992036603395819
shift,9037.0,0.003060000000000007,0.0016143363999999998,0.9991891837049522
shift,9038.0,0.0033050000000000067,0.0016466269749999998,0.9991722362476755
shift,9039.0,0.0029850000000000067,0.0016672397749999996,0.9991629051127966
shift,9040.0,0.0031200000000000073,0.0016210655999999996,0.9991856411342159
shift,9041.0,0.002300000000000007,0.00162641,0.9991851805717576
shift,9042.0,0.0024000000000000076,0.0016049399999999998,0.999195636147672
shift,9043.0,0.0021050000000000066,0.0015310189749999999,0.9992331933472178
shift,9044.0,0.001845000000000007,0.0017234459749999997,0.9991376741399819
shift,9045.0,-0.00036499999999999277,0.001661516775,0.9991702220740598
shift,9046.0,-0.00014999999999999196,0.0016180774999999996,0.9991919125766702
shift,9047.0,-0.000584999999999993,0.0015119077749999998,0.9992447499521374
shift,9048.0,-0.0001249999999999925,0.0016185343749999998,0.9991917036487226
shift,9049.0,0.001440000000000007,0.0017015263999999996,0.9991492521268108
shift,9050.0,0.0013750000000000073,0.0016617593749999997,0.9991691996035085
shift,9051.0,0.0006200000000000069,0.0016747155999999998,0.9991635094433111
shift,9052.0,0.000525000000000008,0.0016499743749999998,0.9991758608686323
shift,9053.0,0.0005050000000000074,0.0017157949749999997,0.9991430866237886
shift,9054.0,3.500000000000803e-05,0.0016562487749999996,0.9991729196657415
shift,9055.0,0.0009550000000000076,0.001687837975,0.9991566159607519
shift,9056.0,-0.00046999999999999245,0.0017328791,0.999134590460694
shift,9057.0,-0.001529999999999993,0.0016919590999999996,0.9991538984497097
shift,9058.0,-0.0009149999999999921,0.001713612775,0.9991438265811986
shift,9059.0,-0.0005349999999999925,0.0018250637749999995,0.9990886210230392
shift,9060.0,-0.0013299999999999926,0.0017737310999999998,0.9991134289061554
shift,9061.0,-0.0020749999999999926,0.0016940443749999998,0.9991518670102646
shift,9062.0,-0.0017649999999999925,0.0016174347749999998,0.999190670960003
shift,9063.0,-0.00043999999999999286,0.0016772063999999998,0.9991623189856964
shift,9064.0,-0.0002949999999999927,0.0016932629749999996,0.9991544495114901
shift,9065.0,-0.0011499999999999928,0.0016640774999999997,0.9991683407045628
shift,9066.0,-0.0016449999999999928,0.0016073439749999996,0.9991959817352777
shift,9067.0,0.0006950000000000067,0.0016192669749999999,0.9991911291125373
shift,9068.0,-0.0001749999999999932,0.0016251193749999998,0.9991883957670608
shift,9069.0,0.0005600000000000068,0.0016466863999999996,0.9991774623123124
shift,9070.0,0.00021000000000000657,0.0016945558999999996,0.9991538754570559
shift,9071.0,0.00045000000000000703,0.0016570974999999997,0.9991724165435535
shift,9072.0,0.0011250000000000062,0.0016774843749999997,0.999161642911915
shift,9073.0,0.001890000000000007,0.0017253279,0.9991367491598453
shift,9074.0,0.002160000000000007,0.0016218343999999999,0.9991877636105598
shift,9075.0,0.002680000000000006,0.0016541175999999996,0.9991704391748156
shift,9076.0,0.002330000000000006,0.0016283710999999998,0.999184136536408
shift,9077.0,0.0018450000000000066,0.001626745975,0.9991858736047473
shift,9078.0,0.0016200000000000064,0.0016184755999999996,0.9991904062752692
shift,9079.0,0.0025850000000000066,0.0016398677749999997,0.9991777456980051
shift,9080.0,0.002765000000000006,0.0016656047749999997,0.9991644236569635
shift,9081.0,0.0013300000000000067,0.0015310310999999998,0.9992344793344693
shift,9082.0,0.0003900000000000066,0.0015440478999999999,0.9992288323631022
shift,9083.0,5.000000000000693e-05,0.0016106974999999996,0.9991956065920623
shift,9084.0,0.0009250000000000074,0.0015602943749999998,0.9992203369721631
shift,9085.0,0.00042500000000000713,0.0016538693749999997,0.9991740124358364
shift,9086.0,6.000000000000738e-05,0.0015517963999999997,0.9992250022813918
shift,9087.0,-0.0006349999999999929,0.001642146775,0.9991797526289579
shift,9088.0,-0.0012199999999999928,0.0016169115999999997,0.9991918207423621
shift,9089.0,-0.0017099999999999928,0.0016453758999999996,0.9991769325413611
shift,9090.0,-0.002789999999999993,0.0015581158999999998,0.9992179509922449
shift,9091.0,-0.002274999999999993,0.0016238743749999998,0.9991864713514631
shift,9092.0,-0.0023699999999999936,0.0016488831,0.9991737559072124
shift,9093.0,-0.004124999999999993,0.0016386343749999997,0.9991731548442294
shift,9094.0,-0.0026249999999999932,0.0016590593749999999,0.9991680427384692
shift,9095.0,-0.002784999999999993,0.0016925937749999998,0.9991509739304799
shift,9096.0,-0.004124999999999993,0.0017003343749999998,0.9991425090639771
shift,9097.0,-0.005119999999999993,0.0015967855999999996,0.999189497788841
shift,9098.0,-0.004729999999999993,0.0014660270999999998,0.9992566031850771
shift,9099.0,-0.005109999999999992,0.0015257878999999997,0.9992249404352685
shift,9100.0,-0.004459999999999993,0.0015459083999999996,0.9992180498827763
shift,9101.0,-0.004799999999999993,0.0015379599999999995,0.9992203859249257
shift,9102.0,-0.004604999999999993,0.0015227439749999998,0.9992289157767472
shift,9103.0,-0.002989999999999993,0.0014997598999999997,0.9992464907738804
shift,9104.0,-0.0020249999999999934,0.001547249375,0.9992252245547859
shift,9105.0,-0.0026799999999999927,0.0015563175999999998,0.9992191409334027
shift,9106.0,-0.002619999999999993,0.0016368355999999995,0.9991791780648214
shift,9107.0,-0.0011199999999999936,0.0016638455999999997,0.9991684437879272
shift,9108.0,0.00022000000000000646,0.0015138515999999996,0.9992438639685203
shift,9109.0,-0.0005499999999999932,0.0015216974999999998,0.9992398249016626
shift,9110.0,-0.0004199999999999935,0.0015056235999999998,0.9992479022529062
shift,9111.0,0.0006100000000000059,0.0015865278999999996,0.9992075205403723
shift,9112.0,0.0005050000000000069,0.0015635949749999995,0.9992189950621571
shift,9113.0,0.0020850000000000066,0.0015268027749999998,0.9992353415918995
shift,9114.0,0.0020400000000000062,0.0015285384,0.9992345391380636
shift,9115.0,0.0007700000000000067,0.0016626070999999998,0.9991694981198664
shift,9116.0,0.0003300000000000066,0.0015635910999999998,0.9992190280738964
shift,9117.0,1.0000000000006227e-05,0.0015188998999999996,0.9992414291876788
shift,9118.0,-0.0004949999999999936,0.001464804975,0.9992682880177046
shift,9119.0,-0.0009999999999999937,0.0014800999999999998,0.9992602506699835
shift,9120.0,-0.0016099999999999936,0.0014512078999999998,0.9992738992487318
shift,9121.0,-0.0009049999999999933,0.0015131309749999997,0.9992439164100141
shift,9122.0,-0.0017499999999999933,0.0013773375,0.9993104979495823
shift,9123.0,-0.002089999999999993,0.0013929318999999997,0.9993020719238563
shift,9124.0,-0.003659999999999993,0.0013857044,0.9993011685492511
shift,9125.0,-0.0034549999999999932,0.0015286129749999997,0.9992306186492381
shift,9126.0,-0.004324999999999993,0.001523844375,0.9992296865575422
shift,9127.0,-0.004944999999999993,0.0015033969749999997,0.9992369001931479
shift,9128.0,-0.004569999999999993,0.0014788151,0.9992509970569444
shift,9129.0,-0.003359999999999993,0.0015590103999999997,0.9992158096907598
shift,9130.0,-0.0031999999999999936,0.0015590599999999997,0.9992162702993838
shift,9131.0,-0.004329999999999993,0.0017067510999999999,0.9991383462824474
shift,9132.0,-0.0048649999999999935,0.0016234817749999997,0.9991774801153536
shift,9133.0,-0.005089999999999993,0.0016720918999999998,0.9991521099054382
shift,9134.0,-0.004979999999999992,0.0016321996,0.9991724597544563
shift,9135.0,-0.004909999999999993,0.0016185918999999998,0.9991796755025585
shift,9136.0,-0.006779999999999993,0.0015506315999999998,0.9992026838177196
shift,9137.0,-0.0067149999999999935,0.0015113587749999997,0.9992226636722216
shift,9138.0,-0.007839999999999993,0.0015696343999999998,0.999185408401055
shift,9139.0,-0.006544999999999993,0.0015982129749999997,0.999180440058921
shift,9140.0,-0.007139999999999994,0.0016251203999999998,0.9991629770176426
shift,9141.0,-0.006984999999999993,0.001576859775,0.9991881524053764
shift,9142.0,-0.007059999999999993,0.0016022563999999997,0.9991750139412656
shift,9143.0,-0.006504999999999993,0.0016080349749999997,0.9991758326902948
shift,9144.0,-0.005344999999999994,0.0015458809749999997,0.9992136392884288
shift,9145.0,-0.004829999999999995,0.0015213710999999997,0.9992285312371525
shift,9146.0,-0.005269999999999994,0.0014248270999999996,0.9992744871596212
shift,9147.0,-0.004779999999999994,0.0015725515999999997,0.9992032034510205
shift,9148.0,-0.005934999999999993,0.0014992257749999998,0.9992336219158839
shift,9149.0,-0.005424999999999993,0.0015308193749999997,0.9992207761095121
shift,9150.0,-0.0051399999999999935,0.0015751803999999997,0.9992001518261016
shift,9151.0,-0.004579999999999993,0.0016960235999999998,0.9991425499631912
shift,9152.0,-0.005089999999999994,0.0014887918999999998,0.9992435547897072
shift,9153.0,-0.0046099999999999934,0.0014991478999999996,0.9992407023558287
shift,9154.0,-0.005399999999999993,0.0015278399999999997,0.9992224589240638
shift,9155.0,-0.005469999999999994,0.0015589790999999997,0.9992064601013908
shift,9156.0,-0.005599999999999993,0.00156224,0.9992040969394044
shift,9157.0,-0.0069699999999999936,0.0016879190999999998,0.999132901594245
shift,9158.0,-0.0071799999999999945,0.0015822475999999997,0.9991841044512592
shift,9159.0,-0.006639999999999993,0.0015446103999999998,0.9992065947929868
shift,9160.0,-0.006854999999999993,0.001555658975,0.9991996314611284
shift,9161.0,-0.006944999999999993,0.001517716975,0.9992178967132521
shift,9162.0,-0.006724999999999993,0.0014774243749999996,0.9992395604039864
shift,9163.0,-0.0064599999999999935,0.0014610683999999997,0.9992494426760664
shift,9164.0,-0.005999999999999994,0.0015009999999999997,0.9992323754482131
shift,9165.0,-0.007034999999999993,0.0015273587749999996,0.9992125123102633
shift,9166.0,-0.0066949999999999935,0.0013983269749999999,0.9992791905484275
shift,9167.0,-0.008334999999999993,0.0014117777749999996,0.9992602146324616
shift,9168.0,-0.008019999999999994,0.0015762795999999996,0.9991807667634908
shift,9169.0,-0.007839999999999993,0.0015871343999999995,0.9991767611245236
shift,9170.0,-0.007709999999999994,0.0015298558999999998,0.9992063211334627
shift,9171.0,-0.007449999999999993,0.0016251974999999998,0.999160736060473
shift,9172.0,-0.007559999999999994,0.0016087463999999998,0.9991680901447116
shift,9173.0,-0.007229999999999994,0.0015928270999999998,0.9991784127107092
shift,9174.0,-0.006859999999999994,0.0015922403999999997,0.9991813687253733
shift,9175.0,-0.007704999999999994,0.0015816829749999996,0.999180455069612
shift,9176.0,-0.007194999999999993,0.0015493819749999996,0.9992003378453792
shift,9177.0,-0.0056699999999999945,0.0015756510999999998,0.9991970778030239
shift,9178.0,-0.006244999999999994,0.0016293499749999998,0.9991669063015197
shift,9179.0,-0.006529999999999994,0.0015852590999999997,0.9991870137570711
shift,9180.0,-0.006304999999999995,0.0015846969749999998,0.999188709552328
shift,9181.0,-0.0059449999999999946,0.0015631069749999997,0.9992016675322954
shift,9182.0,-0.006339999999999995,0.0016126043999999994,0.9991745905474185
shift,9183.0,-0.004774999999999995,0.0015984493749999999,0.9991903685964408
shift,9184.0,-0.005634999999999994,0.001595896775,0.9991871187943181
shift,9185.0,-0.005454999999999994,0.001606792975,0.9991827176619702
shift,9186.0,-0.004614999999999994,0.0017205517749999996,0.9991301678327216
shift,9187.0,-0.006194999999999993,0.0016145719749999998,0.9991745387586997
shift,9188.0,-0.006109999999999993,0.0016514678999999999,0.9991566736067001
shift,9189.0,-0.0053499999999999945,0.0016480775,0.9991626644810925
shift,9190.0,-0.004244999999999994,0.0014864299749999996,0.999248604671729
shift,9191.0,-0.004004999999999994,0.0015275099749999998,0.9992290817231451
shift,9192.0,-0.005314999999999994,0.001480800775,0.9992463352691697
shift,9193.0,-0.004414999999999994,0.0015255577749999998,0.999228379283961
shift,9194.0,-0.005814999999999994,0.0015787357749999999,0.9991946859249394
shift,9195.0,-0.005789999999999994,0.0016921758999999998,0.9991383110603964
shift,9196.0,-0.005414999999999994,0.0016213277749999998,0.9991756956661222
shift,9197.0,-0.005584999999999993,0.0016627577749999997,0.999154113694787
shift,9198.0,-0.004829999999999994,0.0016755711,0.9991516234650791
shift,9199.0,-0.004444999999999994,0.0015836919749999997,0.9991992545784798
shift,9200.0,-0.005434999999999994,0.0017008107749999998,0.9991359642384002
shift,9201.0,-0.006099999999999993,0.0016332899999999997,0.9991657708210884
shift,9202.0,-0.006659999999999993,0.0016205444,0.999168653655383
shift,9203.0,-0.007049999999999994,0.0016206974999999997,0.9991657852910876
shift,9204.0,-0.006604999999999994,0.0016462239749999998,0.9991562221227659
shift,9205.0,-0.0060149999999999934,0.0017042697749999997,0.9991309324923107
shift,9206.0,-0.006574999999999994,0.0016329193749999996,0.999162971543848
shift,9207.0,-0.006099999999999994,0.0017047899999999996,0.9991301371792192
shift,9208.0,-0.005974999999999994,0.0017345493749999997,0.9991160939029675
shift,9209.0,-0.004254999999999994,0.0016999449749999997,0.9991420967180549
shift,9210.0,-0.0038449999999999934,0.0016726659749999996,0.9991573287808255
shift,9211.0,-0.005359999999999994,0.0016376703999999998,0.9991678193398704
shift,9212.0,-0.005529999999999994,0.0016291191,0.9991711281813912
shift,9213.0,-0.006454999999999994,0.0016486829749999998,0.9991558541054173
shift,9214.0,-0.006909999999999995,0.0016592518999999997,0.9991476323622109
shift,9215.0,-0.006814999999999992,0.001657905775,0.9991489210238502
shift,9216.0,-0.006909999999999994,0.0017344518999999998,0.9991100652789697
shift,9217.0,-0.006294999999999993,0.0016675229749999998,0.9991474974344267
shift,9218.0,-0.006034999999999993,0.001600728775,0.9991824087718101
shift,9219.0,-0.005794999999999995,0.0016413679749999997,0.999163546668264
shift,9220.0,-0.004274999999999994,0.001670474375,0.9991567563693322
shift,9221.0,-0.006389999999999995,0.0016486678999999998,0.9991563041878727
shift,9222.0,-0.006879999999999994,0.0016774656,0.9991387343945868
shift,9223.0,-0.0064599999999999935,0.0015840684,0.9991881334764928
shift,9224.0,-0.007704999999999993,0.0016467829749999996,0.9991480133678268
shift,9225.0,-0.007879999999999995,0.0015942055999999998,0.9991728497136632
shift,9226.0,-0.008814999999999995,0.0015852457749999998,0.9991695409671643
shift,9227.0,-0.009289999999999996,0.0016075958999999997,0.9991541505970747
shift,9228.0,-0.009174999999999994,0.0016248693749999995,0.9991465709147276
shift,9229.0,-0.008139999999999993,0.0016318403999999998,0.9991519824582549
shift,9230.0,-0.007449999999999994,0.0016075974999999998,0.9991694344161824
shift,9231.0,-0.007859999999999994,0.0015934203999999998,0.9991734310785608
shift,9232.0,-0.009424999999999994,0.0016225193749999998,0.9991453843851866
shift,9233.0,-0.009789999999999995,0.0016270558999999997,0.9991396957868859
shift,9234.0,-0.009219999999999994,0.0016400916,0.9991385233494701
shift,9235.0,-0.009679999999999996,0.0016487975999999998,0.9991299073150102
shift,9236.0,-0.009359999999999995,0.0016304903999999998,0.9991420119056506
shift,9237.0,-0.007779999999999994,0.0016051715999999998,0.999168209497793
shift,9238.0,-0.007274999999999993,0.0016383243749999998,0.9991554476396559
shift,9239.0,-0.008154999999999994,0.0015201459749999997,0.9992075968137057
shift,9240.0,-0.008739999999999994,0.0015898123999999998,0.9991679640205796
shift,9241.0,-0.009054999999999994,0.0015954569749999999,0.9991623213185731
shift,9242.0,-0.008684999999999995,0.0015263207749999998,0.9992000565687637
shift,9243.0,-0.007854999999999994,0.0016315489749999996,0.9991545418773824
shift,9244.0,-0.008459999999999994,0.0016772283999999997,0.9991266819648449
shift,9245.0,-0.009094999999999994,0.0016858309749999997,0.9991169182973426
shift,9246.0,-0.009629999999999996,0.0016543630999999997,0.9991275841634217
shift,9247.0,-0.010639999999999993,0.0017295903999999997,0.9990798896642871
shift,9248.0,-0.009064999999999995,0.0016517757749999996,0.9991341245853259
shift,9249.0,-0.008634999999999995,0.0016502867749999997,0.9991387065136343
shift,9250.0,-0.008399999999999993,0.0016161399999999996,0.9991577036453579
shift,9251.0,-0.009019999999999993,0.0016245396,0.9991480871546636
shift,9252.0,-0.008354999999999993,0.0016207439749999996,0.9991558129612156
shift,9253.0,-0.008569999999999993,0.0016886550999999999,0.9991201207497922
shift,9254.0,-0.010014999999999993,0.0016658497749999996,0.9991181393665203
shift,9255.0,-0.011184999999999994,0.0015352457749999997,0.9991708747688376
shift,9256.0,-0.009434999999999994,0.0015441307749999998,0.9991844238455583
shift,9257.0,-0.011049999999999994,0.0015517974999999997,0.9991641512418173
shift,9258.0,-0.012839999999999992,0.0015944343999999997,0.9991216194955532
shift,9259.0,-0.012989999999999993,0.0016132598999999996,0.9991102739048641
shift,9260.0,-0.013694999999999994,0.0015659969749999996,0.999124432760617
shift,9261.0,-0.015344999999999994,0.0015491809749999996,0.999108853859067
shift,9262.0,-0.014289999999999994,0.0015433958999999998,0.9991273359321072
shift,9263.0,-0.014339999999999993,0.0015976643999999999,0.9990994988131622
shift,9264.0,-0.014239999999999996,0.0016128223999999998,0.9990934289657727
shift,9265.0,-0.014534999999999992,0.0016872837749999996,0.9990521609029297
shift,9266.0,-0.015659999999999993,0.0015748643999999995,0.9990912544861444
shift,9267.0,-0.014259999999999997,0.0015733523999999996,0.9991128153498653
shift,9268.0,-0.014724999999999995,0.0016121243749999995,0.999086792376552
shift,9269.0,-0.014164999999999994,0.0015495027749999996,0.9991261023413026
shift,9270.0,-0.013494999999999993,0.0015558349749999999,0.9991321376170187
shift,9271.0,-0.013749999999999995,0.0015272374999999998,0.9991429533178376
shift,9272.0,-0.014409999999999992,0.0015905518999999998,0.9991020216644849
shift,9273.0,-0.014489999999999994,0.0015179398999999997,0.999137159984138
shift,9274.0,-0.016219999999999995,0.0016242115999999997,0.9990576177592749
shift,9275.0,-0.017379999999999996,0.0016039356,0.9990482491116215
shift,9276.0,-0.016769999999999993,0.0016407670999999996,0.9990403514320535
shift,9277.0,-0.017019999999999993,0.0017016195999999997,0.9990057834136278
shift,9278.0,-0.015779999999999995,0.0016930915999999996,0.9990302655915008
shift,9279.0,-0.016354999999999995,0.0015561639749999995,0.99908938844534
shift,9280.0,-0.017239999999999995,0.0016214823999999997,0.9990420356672878
shift,9281.0,-0.017484999999999994,0.0015463247749999995,0.999075249944523
shift,9282.0,-0.018094999999999997,0.0015895209749999997,0.9990429022868504
shift,9283.0,-0.019319999999999993,0.0015800375999999998,0.9990247229185805
shift,9284.0,-0.019144999999999992,0.0014772189749999996,0.9990792894638434
shift,9285.0,-0.018754999999999994,0.0015713999749999996,0.999039767480783
shift,9286.0,-0.019474999999999996,0.0015631743749999999,0.9990301893596207
shift,9287.0,-0.021144999999999997,0.0015011389749999995,0.9990272047447379
shift,9288.0,-0.02007999999999999,0.0015559935999999996,0.9990217877457992
shift,9289.0,-0.021054999999999994,0.001497636975,0.9990309089330637
shift,9290.0,-0.021579999999999995,0.0015286035999999997,0.9990043230802186
shift,9291.0,-0.02136999999999999,0.0015828230999999997,0.9989817306717629
shift,9292.0,-0.020444999999999994,0.0014273519749999999,0.9990785269079795
shift,9293.0,-0.018249999999999992,0.0014812375,0.999094089622389
shift,9294.0,-0.018669999999999996,0.0015700310999999998,0.999042038056712
shift,9295.0,-0.018034999999999992,0.0014918887749999995,0.999092624525468
shift,9296.0,-0.019514999999999994,0.0015449147749999996,0.999038411352693
