scenario,gen,mean_pheno,var_pheno,mean_fit
bottleneck,14745.0,-0.0033650000000000134,0.0017287267749999998,0.9991310692328736
bottleneck,14746.0,-0.0037050000000000125,0.0016240229749999995,0.9991821093313767
bottleneck,14747.0,-0.002895000000000014,0.0015922689749999998,0.9992006141704964
bottleneck,14748.0,-0.0014600000000000134,0.0016204683999999996,0.9991896872015674
bottleneck,14749.0,-0.00032500000000001305,0.0015717443749999997,0.9992150199612401
bottleneck,14750.0,-0.0005550000000000133,0.0017117419749999997,0.9991450735999926
bottleneck,14751.0,0.0008699999999999869,0.0016893430999999999,0.9991560130849297
bottleneck,14752.0,0.00037499999999998716,0.0016373093749999996,0.9991823533127422
bottleneck,14753.0,-0.0005700000000000134,0.0016670750999999999,0.9991673510591712
bottleneck,14754.0,-0.0017800000000000131,0.0016177315999999994,0.9991905677099433
bottleneck,14755.0,-0.0009700000000000124,0.0016119590999999996,0.9991944877294877
bottleneck,14756.0,-0.001040000000000013,0.0016321184,0.999184357431424
bottleneck,14757.0,-0.0009800000000000128,0.0015981395999999997,0.9992014294669411
bottleneck,14758.0,-0.001445000000000013,0.001585261975,0.9992073125486607
bottleneck,14759.0,-0.00040000000000001265,0.0016633400000000001,0.9991693693306831
bottleneck,14760.0,-0.0005450000000000124,0.0015484529749999999,0.9992265577478957
bottleneck,14761.0,-0.0005000000000000131,0.0015852499999999999,0.999208228497135
bottleneck,14762.0,-5.0000000000012755e-05,0.0016021974999999998,0.9991998667228446
bottleneck,14763.0,0.0001399999999999873,0.0015356804,0.9992330135338158
bottleneck,14764.0,0.0014199999999999872,0.0016257835999999996,0.9991870905009899
bottleneck,14765.0,0.0007799999999999874,0.0016612916,0.9991701396176441
bottleneck,14766.0,-1.0000000000012276e-05,0.0016278998999999998,0.9991870981477541
bottleneck,14767.0,-0.0005400000000000123,0.0017210083999999997,0.9991404300193685
bottleneck,14768.0,-0.0016800000000000122,0.0017568775999999998,0.9991213207818591
bottleneck,14769.0,0.0008049999999999871,0.0018059019749999997,0.9990980209763158
bottleneck,14770.0,0.002469999999999987,0.0017660991,0.9991151368211061
bottleneck,14771.0,0.0008999999999999871,0.0017141899999999996,0.9991436586791972
bottleneck,14772.0,0.0013199999999999865,0.0017160575999999996,0.9991421852380277
bottleneck,14773.0,0.0042949999999999855,0.0017506029749999995,0.9991166060447131
bottleneck,14774.0,0.0043899999999999885,0.0017479279,0.9991175939375135
bottleneck,14775.0,0.0037199999999999868,0.0017614615999999995,0.9991134380216486
bottleneck,14776.0,0.0024549999999999863,0.0016376229749999998,0.9991791515111803
bottleneck,14777.0,0.0006949999999999873,0.0016647669749999998,0.9991684124391705
bottleneck,14778.0,0.0006299999999999872,0.0016499031,0.9991758449644701
bottleneck,14779.0,0.00018499999999998718,0.0015424157749999998,0.9992296969507816
bottleneck,14780.0,0.0003599999999999867,0.0016079703999999997,0.9991968684400727
bottleneck,14781.0,0.0016899999999999875,0.0015993439000000001,0.9991998636150518
bottleneck,14782.0,0.001439999999999987,0.0015969263999999997,0.9992014126196965
bottleneck,14783.0,0.0008199999999999863,0.0015927276,0.9992042392370888
bottleneck,14784.0,0.0007499999999999864,0.0016409374999999998,0.9991802617045189
bottleneck,14785.0,-0.0017400000000000126,0.0017061723999999999,0.9991464045958578
bottleneck,14786.0,-0.0021150000000000127,0.0016586767749999997,0.9991694924389272
bottleneck,14787.0,-0.002880000000000012,0.0017145055999999998,0.9991397198389897
bottleneck,14788.0,-0.0021550000000000137,0.001674005975,0.9991616875999216
bottleneck,14789.0,-0.0019650000000000136,0.0016498887749999997,0.9991742131019143
bottleneck,14790.0,-0.0008700000000000133,0.0016676430999999997,0.9991668652499003
bottleneck,14791.0,4.999999999998611e-05,0.0015921974999999998,0.9992048599501244
bottleneck,14792.0,0.0001549999999999861,0.0016503259749999998,0.9991758431676815
bottleneck,14793.0,0.0011949999999999862,0.0015331219749999997,0.9992336088613836
bottleneck,14794.0,0.0014599999999999854,0.0014958684,0.9992518286876627
bottleneck,14795.0,0.001919999999999986,0.0015934135999999997,0.9992024296197886
bottleneck,14796.0,0.002074999999999986,0.0015814443749999998,0.9992080342732779
bottleneck,14797.0,0.0029499999999999856,0.0016327974999999996,0.9991803154069692
bottleneck,14798.0,0.004554999999999985,0.0016461019749999999,0.9991676216982437
bottleneck,14799.0,0.004894999999999985,0.0015828889749999998,0.9991977017940891
bottleneck,14800.0,0.005674999999999985,0.0015271443749999998,0.9992212822781866
bottleneck,14801.0,0.005544999999999986,0.0016079029749999998,0.9991816926247125
bottleneck,14802.0,0.006904999999999985,0.0016061709749999999,0.9991741336689818
bottleneck,14803.0,0.007814999999999985,0.0015124757749999998,0.9992141774935224
bottleneck,14804.0,0.007354999999999986,0.001595753975,0.9991760778703749
bottleneck,14805.0,0.007234999999999985,0.0016107047749999999,0.9991695270221944
bottleneck,14806.0,0.006684999999999984,0.0015175607749999998,0.9992198383085449
bottleneck,14807.0,0.007114999999999986,0.0016310267749999998,0.9991602553369561
bottleneck,14808.0,0.006924999999999985,0.001632094375,0.9991609977011457
bottleneck,14809.0,0.007719999999999985,0.0017025015999999997,0.9991201247084263
bottleneck,14810.0,0.008209999999999986,0.0016279958999999998,0.9991533821844598
bottleneck,14811.0,0.008699999999999986,0.0016877099999999998,0.9991194917061461
bottleneck,14812.0,0.008639999999999986,0.0017201503999999996,0.9991038412199534
bottleneck,14813.0,0.008079999999999985,0.0017336136,0.9991017866998946
bottleneck,14814.0,0.008129999999999986,0.0017238031000000001,0.9991062161703292
bottleneck,14815.0,0.006624999999999986,0.001787659375,0.9990854463446012
bottleneck,14816.0,0.006229999999999985,0.0016563870999999999,0.999153385822465
bottleneck,14817.0,0.007364999999999984,0.0015908067749999999,0.9991784832141568
bottleneck,14818.0,0.009394999999999985,0.0015447839749999997,0.9991844698880433
bottleneck,14819.0,0.008074999999999985,0.0015435443749999998,0.9991965767384634
bottleneck,14820.0,0.007884999999999984,0.0015714767749999998,0.999184245313711
bottleneck,14821.0,0.007844999999999986,0.0015743059749999998,0.9991830560183502
bottleneck,14822.0,0.006429999999999985,0.0016263550999999995,0.9991671642504905
bottleneck,14823.0,0.005609999999999985,0.0016947278999999997,0.9991380470727397
bottleneck,14824.0,0.006744999999999985,0.001665954975,0.999145379241015
bottleneck,14825.0,0.006819999999999985,0.0017594875999999999,0.9990983090409274
bottleneck,14826.0,0.007219999999999985,0.0017160715999999998,0.9991170489685487
bottleneck,14827.0,0.006474999999999985,0.001611024375,0.9991745765797826
bottleneck,14828.0,0.006264999999999985,0.001582299775,0.999190207830236
bottleneck,14829.0,0.006059999999999985,0.0016877764,0.99913884936174
bottleneck,14830.0,0.005184999999999985,0.0015855657749999999,0.9991947393163323
bottleneck,14831.0,0.004074999999999985,0.001613944375,0.9991857769282969
bottleneck,14832.0,0.0043849999999999835,0.0015959217749999999,0.9991934689444015
bottleneck,14833.0,0.004059999999999985,0.0015714163999999999,0.9992069826116019
bottleneck,14834.0,0.004459999999999985,0.0016600083999999996,0.9991611328179392
bottleneck,14835.0,0.0036849999999999843,0.0017207707749999999,0.9991339332896608
bottleneck,14836.0,0.0042749999999999845,0.0015853743749999999,0.9991991333240514
bottleneck,14837.0,0.004879999999999985,0.0016618855999999997,0.9991582419875796
bottleneck,14838.0,0.005374999999999986,0.0016108593749999999,0.9991811512850653
bottleneck,14839.0,0.005189999999999985,0.0016442638999999998,0.9991654609361044
bottleneck,14840.0,0.005939999999999985,0.0016892163999999998,0.9991389088090803
bottleneck,14841.0,0.005324999999999985,0.0016793943749999999,0.9991472160638288
bottleneck,14842.0,0.006989999999999986,0.0016671398999999999,0.9991431529606851
bottleneck,14843.0,0.007239999999999984,0.0015786823999999998,0.9991854625856966
bottleneck,14844.0,0.007444999999999985,0.001594421975,0.999176085733227
bottleneck,14845.0,0.007969999999999984,0.0016299791,0.9991542751257637
bottleneck,14846.0,0.006704999999999985,0.0016376929749999998,0.999159758793992
bottleneck,14847.0,0.006214999999999985,0.0016033237749999998,0.9991799743554177
bottleneck,14848.0,0.004629999999999985,0.0017547631,0.9991129789071683
bottleneck,14849.0,0.005364999999999986,0.0016897667749999998,0.9991418046159155
bottleneck,14850.0,0.006409999999999984,0.0016205119,0.999170247442352
bottleneck,14851.0,0.005719999999999985,0.0016710815999999996,0.9991492658510763
bottleneck,14852.0,0.006804999999999985,0.001764741975,0.9990958416397011
bottleneck,14853.0,0.006159999999999984,0.0016130543999999998,0.9991755955399876
bottleneck,14854.0,0.005689999999999984,0.0015425239,0.9992134592529903
bottleneck,14855.0,0.005944999999999984,0.0015747069749999997,0.9991959132343133
bottleneck,14856.0,0.007064999999999985,0.001589135775,0.9991815358188624
bottleneck,14857.0,0.007374999999999984,0.001551259375,0.9991981269689161
bottleneck,14858.0,0.007044999999999984,0.0014935179749999998,0.9992292744414762
bottleneck,14859.0,0.005724999999999984,0.0015428743749999999,0.9992130791441838
bottleneck,14860.0,0.005154999999999985,0.001502275975,0.9992364466791772
bottleneck,14861.0,0.003584999999999984,0.001461597775,0.9992636163908265
bottleneck,14862.0,0.0031849999999999847,0.0015366057749999999,0.999227579185028
bottleneck,14863.0,0.003649999999999984,0.0015461774999999997,0.9992212089214945
bottleneck,14864.0,0.005124999999999985,0.0016074843749999998,0.9991841631964166
bottleneck,14865.0,0.004349999999999985,0.0015566775,0.9992131149607759
bottleneck,14866.0,0.005224999999999984,0.0015508493749999998,0.9992118701355541
bottleneck,14867.0,0.003844999999999984,0.0015430659749999997,0.9992219512859452
bottleneck,14868.0,0.0030249999999999843,0.0015920993749999996,0.9992003718206073
bottleneck,14869.0,0.001684999999999985,0.0015380107749999995,0.9992304517250078
bottleneck,14870.0,0.0011249999999999845,0.001537084375,0.9992317169479245
bottleneck,14871.0,0.0014449999999999843,0.0014994619749999997,0.9992500382038738
bottleneck,14872.0,0.0008399999999999846,0.0014997944,0.9992506164404205
bottleneck,14873.0,7.99999999999852e-05,0.0014887935999999997,0.9992564525839189
bottleneck,14874.0,9.999999999998488e-05,0.0014530899999999998,0.999274255347196
bottleneck,14875.0,-0.0001800000000000146,0.0013836675999999997,0.999308883467763
bottleneck,14876.0,0.0004099999999999845,0.0014948318999999997,0.9992533293732634
bottleneck,14877.0,0.0005749999999999847,0.001436919375,0.9992821552139051
bottleneck,14878.0,-0.0007450000000000147,0.0014084949749999995,0.999296225500072
bottleneck,14879.0,0.0005749999999999847,0.0014068193749999997,0.9992971757462433
bottleneck,14880.0,0.0025599999999999855,0.0013681463999999997,0.9993133659124526
bottleneck,14881.0,0.0035049999999999856,0.001372964975,0.9993081535253343
bottleneck,14882.0,0.0026499999999999853,0.0013928774999999998,0.9993007839608484
bottleneck,14883.0,0.002124999999999985,0.0013856343749999995,0.9993056070986683
bottleneck,14884.0,0.002159999999999985,0.0014677343999999998,0.9992646292141026
bottleneck,14885.0,0.0037849999999999846,0.0014285237749999996,0.9992793571177525
bottleneck,14886.0,0.003649999999999985,0.0015500774999999997,0.9992192113268172
bottleneck,14887.0,0.0030249999999999847,0.0015223993749999996,0.9992350753481622
bottleneck,14888.0,0.002954999999999985,0.0015367179749999995,0.9992281517055827
bottleneck,14889.0,0.0029249999999999853,0.0015286943749999997,0.9992322715545322
bottleneck,14890.0,0.0013399999999999853,0.0015565043999999997,0.9992217482193343
bottleneck,14891.0,0.002954999999999985,0.0014941179749999995,0.9992494517741497
bottleneck,14892.0,0.0038499999999999845,0.0015406774999999998,0.9992231275081906
bottleneck,14893.0,0.004304999999999986,0.0015467169749999999,0.9992182577279336
bottleneck,14894.0,0.004094999999999985,0.0015024809749999996,0.9992412293194111
bottleneck,14895.0,0.003194999999999985,0.0014464419749999997,0.9992724360651771
bottleneck,14896.0,0.003969999999999984,0.0015427390999999996,0.9992216477759037
bottleneck,14897.0,0.0039349999999999845,0.0015093657749999999,0.9992384202827665
bottleneck,14898.0,0.004259999999999984,0.0015147523999999998,0.9992344256002604
bottleneck,14899.0,0.0036049999999999837,0.0014668539749999997,0.9992608921025128
bottleneck,14900.0,0.004794999999999984,0.0015743579749999998,0.9992023107038976
bottleneck,14901.0,0.0050599999999999855,0.0015274963999999999,0.9992243644132635
bottleneck,14902.0,0.005509999999999985,0.0015495398999999996,0.9992109649432835
bottleneck,14903.0,0.006429999999999985,0.0015812551,0.9991896723219954
bottleneck,14904.0,0.006919999999999984,0.0015763135999999997,0.9991888313328638
bottleneck,14905.0,0.006799999999999985,0.0015639599999999999,0.9991958576167691
bottleneck,14906.0,0.0058299999999999845,0.0015361110999999998,0.999215848630164
bottleneck,14907.0,0.007754999999999984,0.0014408099749999997,0.9992503726735256
bottleneck,14908.0,0.007009999999999985,0.0015008598999999997,0.9992258861360429
bottleneck,14909.0,0.007994999999999985,0.001517729975,0.9992101153483517
bottleneck,14910.0,0.009259999999999984,0.0014833523999999998,0.999216369538846
bottleneck,14911.0,0.010534999999999982,0.0014369637749999998,0.9992269159222433
bottleneck,14912.0,0.011494999999999983,0.0015763149749999999,0.9991468530511406
bottleneck,14913.0,0.011484999999999983,0.0015095447749999998,0.9991801990396384
bottleneck,14914.0,0.010344999999999983,0.0015489309749999998,0.9991729697695687
bottleneck,14915.0,0.008964999999999985,0.0015751787749999997,0.9991732426799643
bottleneck,14916.0,0.008634999999999983,0.0015660867749999997,0.9991806745449017
bottleneck,14917.0,0.009784999999999985,0.0015257037749999997,0.9991902579432096
bottleneck,14918.0,0.007994999999999985,0.0014500299749999996,0.9992439089414492
bottleneck,14919.0,0.007949999999999985,0.0014418975,0.9992482807870864
bottleneck,14920.0,0.009534999999999983,0.0015092337749999997,0.9992009156726404
bottleneck,14921.0,0.009894999999999984,0.001529738975,0.9991871719656812
bottleneck,14922.0,0.008739999999999984,0.0015537123999999998,0.9991859352204124
bottleneck,14923.0,0.008959999999999985,0.0015338183999999996,0.9991939795508996
bottleneck,14924.0,0.007574999999999985,0.0014186693749999998,0.9992628213247956
bottleneck,14925.0,0.005819999999999984,0.0014189275999999995,0.9992743692075475
bottleneck,14926.0,0.006494999999999984,0.0013387649749999997,0.9993102520221665
bottleneck,14927.0,0.006949999999999984,0.0014467974999999998,0.9992532816841858
bottleneck,14928.0,0.006784999999999985,0.0013580137749999999,0.9992987100540347
bottleneck,14929.0,0.0073649999999999835,0.0014018067749999997,0.9992727405746944
bottleneck,14930.0,0.006899999999999984,0.0013558899999999996,0.9992990127304252
bottleneck,14931.0,0.007449999999999985,0.0014964974999999998,0.9992250141923971
bottleneck,14932.0,0.008234999999999984,0.0014553347749999997,0.9992392922107359
bottleneck,14933.0,0.008849999999999983,0.0013851774999999998,0.9992690188989393
bottleneck,14934.0,0.008399999999999984,0.0015209399999999997,0.9992052334684911
bottleneck,14935.0,0.008539999999999985,0.0015116683999999998,0.9992086882506167
bottleneck,14936.0,0.007989999999999985,0.0014598598999999996,0.9992390772613599
bottleneck,14937.0,0.009039999999999986,0.0014130783999999998,0.9992534497039475
bottleneck,14938.0,0.008699999999999986,0.0014373099999999996,0.9992443324565911
bottleneck,14939.0,0.010339999999999985,0.0014669843999999997,0.999214030184291
bottleneck,14940.0,0.008719999999999985,0.0015007615999999997,0.9992125442887424
bottleneck,14941.0,0.008639999999999983,0.0015135503999999997,0.9992068893957575
bottleneck,14942.0,0.007324999999999985,0.0015269943749999996,0.999210629905512
bottleneck,14943.0,0.007794999999999984,0.0015838879749999998,0.9991787506439468
bottleneck,14944.0,0.007494999999999984,0.0015648749749999997,0.9991904456622568
bottleneck,14945.0,0.007264999999999985,0.0015516697749999996,0.999198751595979
bottleneck,14946.0,0.005969999999999985,0.0015384590999999997,0.9992139024980276
bottleneck,14947.0,0.006559999999999983,0.0015790663999999998,0.9991898801197511
bottleneck,14948.0,0.0069799999999999845,0.0015744795999999997,0.9991893590716515
bottleneck,14949.0,0.007164999999999986,0.0015042127749999997,0.9992231665712353
bottleneck,14950.0,0.0074299999999999835,0.0014495950999999997,0.9992484343595629
bottleneck,14951.0,0.007634999999999984,0.0015089567749999996,0.999217278704109
bottleneck,14952.0,0.007249999999999985,0.0015028374999999997,0.9992231791012932
bottleneck,14953.0,0.007549999999999985,0.0015748974999999995,0.9991850661376904
bottleneck,14954.0,0.006079999999999984,0.0015579335999999996,0.9992034752792609
bottleneck,14955.0,0.006864999999999986,0.001527521775,0.9992136025457152
bottleneck,14956.0,0.0064249999999999845,0.0015172693749999997,0.9992216529546001
bottleneck,14957.0,0.006264999999999985,0.0015601997749999997,0.9992012463588019
bottleneck,14958.0,0.008739999999999982,0.0015117123999999998,0.999206898760832
bottleneck,14959.0,0.0076399999999999845,0.0015949303999999997,0.999174382939927
bottleneck,14960.0,0.008109999999999985,0.0015330279,0.9992015970260052
bottleneck,14961.0,0.007229999999999984,0.0015785270999999997,0.9991855103706441
bottleneck,14962.0,0.008199999999999985,0.0016278599999999999,0.9991534891043081
bottleneck,14963.0,0.009734999999999983,0.0015900797749999998,0.9991585866275411
bottleneck,14964.0,0.008969999999999985,0.0016339390999999997,0.999143890578962
bottleneck,14965.0,0.008184999999999982,0.0015903557749999996,0.9991723507607251
bottleneck,14966.0,0.007999999999999983,0.0015997999999999997,0.9991691346392192
bottleneck,14967.0,0.006399999999999984,0.0015334399999999994,0.9992137398383266
bottleneck,14968.0,0.005054999999999984,0.0015694969749999997,0.9992033945775222
bottleneck,14969.0,0.004834999999999985,0.0015964727749999995,0.9991910199157265
bottleneck,14970.0,0.006194999999999984,0.0016727719749999998,0.9991455071962276
bottleneck,14971.0,0.006359999999999984,0.0016837503999999996,0.9991389895584489
bottleneck,14972.0,0.007334999999999984,0.0017791477749999997,0.9990848274621635
bottleneck,14973.0,0.0064049999999999845,0.0017256259749999997,0.9991178529516245
bottleneck,14974.0,0.005924999999999983,0.0016051443749999996,0.9991808705417211
bottleneck,14975.0,0.004104999999999984,0.0016483989749999997,0.9991683735422353
bottleneck,14976.0,0.002709999999999984,0.0016026558999999998,0.9991959402508437
bottleneck,14977.0,0.004089999999999984,0.0015945718999999996,0.9991953502562861
bottleneck,14978.0,0.003969999999999985,0.0016099390999999997,0.9991881351403619
bottleneck,14979.0,0.0036099999999999847,0.0015633678999999996,0.9992126554838646
bottleneck,14980.0,0.004739999999999984,0.0016254323999999997,0.9991770220083752
bottleneck,14981.0,0.0058999999999999825,0.0016450899999999997,0.9991611207941458
bottleneck,14982.0,0.005384999999999983,0.0017076517749999999,0.9991327556509841
bottleneck,14983.0,0.005754999999999983,0.0016468299749999996,0.9991610530812088
bottleneck,14984.0,0.004609999999999983,0.0016510478999999995,0.9991649408506261
bottleneck,14985.0,0.006589999999999983,0.0016063718999999995,0.9991760632084277
bottleneck,14986.0,0.0070699999999999825,0.0015490150999999995,0.9992014355620142
bottleneck,14987.0,0.006779999999999984,0.0016296315999999996,0.9991632533175541
bottleneck,14988.0,0.0063599999999999855,0.0016883503999999996,0.9991367013707384
bottleneck,14989.0,0.005419999999999984,0.0016852235999999998,0.9991438038061558
bottleneck,14990.0,0.004399999999999985,0.00170484,0.9991389894086135
bottleneck,14991.0,0.003544999999999985,0.0017887829749999996,0.999100564735586
bottleneck,14992.0,0.003214999999999984,0.0018087137749999997,0.9990917029796119
bottleneck,14993.0,0.001689999999999985,0.0017663438999999997,0.9991165596667615
bottleneck,14994.0,0.001729999999999985,0.0017218070999999997,0.9991386839513263
bottleneck,14995.0,0.001394999999999985,0.0017432039749999996,0.9991285487515904
bottleneck,14996.0,0.0021049999999999854,0.0017603189749999997,0.9991187949091402
bottleneck,14997.0,0.0022299999999999846,0.0018294270999999998,0.9990839736104874
bottleneck,14998.0,0.0020949999999999845,0.0017165609749999998,0.9991406212058036
bottleneck,14999.0,0.0027699999999999847,0.0017720270999999996,0.9991113950104348
bottleneck,15000.0,0.004679999999999984,0.0017717975999999999,0.9991043239212349
bottleneck,15001.0,0.005519999999999983,0.0017499295999999997,0.9991109575935874
bottleneck,15002.0,0.005004999999999984,0.0018415999749999998,0.9990679480832798
bottleneck,15003.0,0.0046149999999999846,0.0018036517749999996,0.9990888201439054
bottleneck,15004.0,0.004969999999999984,0.0016948990999999997,0.9991413573197778
bottleneck,15005.0,0.004879999999999985,0.0016863855999999997,0.9991459868356559
bottleneck,15006.0,0.005624999999999984,0.0017560093749999998,0.99910735679312
bottleneck,15007.0,0.004584999999999985,0.0017280277749999998,0.9991265297708075
bottleneck,15008.0,0.006219999999999984,0.0017911115999999997,0.9990862761498931
bottleneck,15009.0,0.005319999999999985,0.0018516975999999996,0.9990613306179641
bottleneck,15010.0,0.005989999999999985,0.0018665198999999997,0.9990501140630869
bottleneck,15011.0,0.003209999999999986,0.0018645958999999998,0.9990638495752187
bottleneck,15012.0,0.002739999999999985,0.0016653923999999996,0.9991645154281968
bottleneck,15013.0,0.0024049999999999857,0.0016498659749999995,0.9991732217906737
bottleneck,15014.0,0.002284999999999985,0.0016841287749999995,0.9991564598766745
bottleneck,15015.0,0.0029149999999999857,0.0016800527749999995,0.999156824982712
bottleneck,15016.0,0.003459999999999985,0.0016788283999999998,0.9991556830897537
bottleneck,15017.0,0.0027449999999999857,0.001700914975,0.9991468385543394
bottleneck,15018.0,0.0016449999999999863,0.0017467439749999998,0.9991264410065682
bottleneck,15019.0,0.002404999999999986,0.0018028659749999999,0.9990968981049468
bottleneck,15020.0,0.0027199999999999855,0.0018121015999999995,0.9990914672283547
bottleneck,15021.0,0.0029149999999999857,0.0017530527749999995,0.9991203897932004
bottleneck,15022.0,0.003884999999999986,0.0017360567749999999,0.999125649405151
bottleneck,15023.0,0.004364999999999986,0.0016892967749999998,0.9991470402093601
bottleneck,15024.0,0.0037649999999999854,0.0016443747749999998,0.9991718055619948
bottleneck,15025.0,0.003689999999999986,0.0017256838999999994,0.9991315058875716
bottleneck,15026.0,0.0039099999999999855,0.0017381118999999997,0.9991244197692868
bottleneck,15027.0,0.005369999999999985,0.0016692630999999999,0.9991520851161481
bottleneck,15028.0,0.005649999999999985,0.0018182774999999998,0.9990761476214424
bottleneck,15029.0,0.006654999999999986,0.0017873609749999998,0.9990853742167394
bottleneck,15030.0,0.006219999999999987,0.0017464115999999998,0.9991085950532533
bottleneck,15031.0,0.005599999999999985,0.0017930399999999999,0.9990889723071441
bottleneck,15032.0,0.005079999999999985,0.0018393935999999997,0.9990687405952285
bottleneck,15033.0,0.004389999999999984,0.0018176278999999997,0.9990828348690924
bottleneck,15034.0,0.0039549999999999854,0.0018004079749999998,0.9990932169759092
bottleneck,15035.0,0.002549999999999986,0.0017129974999999997,0.9991412998647231
bottleneck,15036.0,0.0018499999999999858,0.0017471774999999999,0.9991258509239442
bottleneck,15037.0,0.004379999999999986,0.0016974155999999998,0.9991428119219672
bottleneck,15038.0,0.003949999999999985,0.0017111975,0.999137641236565
bottleneck,15039.0,0.0031649999999999855,0.0017059327749999996,0.9991431164109708
bottleneck,15040.0,0.003179999999999985,0.0017228875999999998,0.999134604717361
bottleneck,15041.0,0.002354999999999986,0.0017384039749999997,0.9991291125454883
bottleneck,15042.0,0.0027599999999999856,0.0016274824,0.9991834321198134
bottleneck,15043.0,0.003409999999999985,0.0016340718999999998,0.9991781343125428
bottleneck,15044.0,0.0027249999999999852,0.001711824375,0.9991414223342617
bottleneck,15045.0,0.0034649999999999855,0.0016083437749999999,0.999190791662927
bottleneck,15046.0,0.002804999999999985,0.0016668819749999998,0.9991636994065212
bottleneck,15047.0,0.002664999999999986,0.001665347775,0.9991647745758
bottleneck,15048.0,0.002879999999999986,0.0017270055999999995,0.9991334761508635
bottleneck,15049.0,0.001959999999999986,0.0016932583999999997,0.9991525542358636
bottleneck,15050.0,0.001329999999999986,0.0016888310999999998,0.9991557519973622
bottleneck,15051.0,0.0007499999999999864,0.0016948374999999998,0.9991533283662898
bottleneck,15052.0,0.0008849999999999856,0.0016502667749999998,0.999175493003763
bottleneck,15053.0,0.0002649999999999857,0.0016994797749999998,0.9991513453807391
bottleneck,15054.0,0.000714999999999986,0.0016849387749999997,0.9991583214662376
bottleneck,15055.0,0.0009299999999999859,0.0015889351000000001,0.9992060162847358
bottleneck,15056.0,0.0021299999999999856,0.0016460630999999997,0.9991756555111029
bottleneck,15057.0,0.0037049999999999856,0.0016202229749999997,0.9991840071900073
bottleneck,15058.0,0.0035849999999999858,0.0016198977749999999,0.999184583452613
bottleneck,15059.0,0.004584999999999987,0.0015898277749999998,0.9991955544694014
bottleneck,15060.0,0.002829999999999986,0.0016899910999999999,0.9991521351779967
bottleneck,15061.0,0.0038449999999999856,0.0016025659749999996,0.9991922295484195
bottleneck,15062.0,0.0029699999999999865,0.0016969790999999995,0.9991481968670719
bottleneck,15063.0,0.003489999999999986,0.0016223198999999998,0.9991838044410571
bottleneck,15064.0,0.0031649999999999864,0.0015731327749999998,0.9992094025147231
bottleneck,15065.0,0.0010849999999999864,0.0016656727749999997,0.9991676001010663
bottleneck,15066.0,0.001169999999999986,0.0015824310999999998,0.999209044227146
bottleneck,15067.0,0.0020849999999999857,0.0016363027749999996,0.9991806984410345
bottleneck,15068.0,0.0004299999999999863,0.0016873150999999998,0.9991572617649243
bottleneck,15069.0,-0.0003700000000000135,0.0016975630999999996,0.9991521900228705
bottleneck,15070.0,-0.0008150000000000144,0.0016035857749999995,0.9991988067652569
bottleneck,15071.0,-0.0006500000000000134,0.0016617774999999997,0.9991699291065633
bottleneck,15072.0,-0.0007300000000000144,0.0014987670999999998,0.9992511771068651
bottleneck,15073.0,-0.00023000000000001367,0.0015462470999999995,0.9992277934694189
bottleneck,15074.0,-0.0016250000000000132,0.0015155093749999998,0.9992417961122017
bottleneck,15075.0,-0.0036050000000000127,0.0016419539749999996,0.9991734895617369
bottleneck,15076.0,-0.004330000000000013,0.0016230510999999997,0.9991801481219407
bottleneck,15077.0,-0.003645000000000013,0.0015389639749999998,0.9992247706589003
bottleneck,15078.0,-0.004295000000000012,0.0016250029749999995,0.9991792654260232
bottleneck,15079.0,-0.0027900000000000134,0.0015719158999999996,0.9992110755409328
bottleneck,15080.0,-0.004005000000000013,0.0015687099749999997,0.9992085502102306
bottleneck,15081.0,-0.003070000000000013,0.0016012750999999997,0.9991956258266975
bottleneck,15082.0,-0.002385000000000013,0.0015885617749999996,0.9992038095704608
bottleneck,15083.0,-0.0036750000000000133,0.0016271443749999997,0.9991806890870873
bottleneck,15084.0,-0.0031150000000000127,0.0016097467749999997,0.999191330044213
bottleneck,15085.0,-0.004430000000000012,0.0015716750999999998,0.99920528616555
bottleneck,15086.0,-0.003530000000000013,0.0015936390999999996,0.9991979513918543
bottleneck,15087.0,-0.0034450000000000123,0.0015966819749999995,0.9991966642112563
bottleneck,15088.0,-0.004045000000000012,0.0015801879749999996,0.999202656655577
bottleneck,15089.0,-0.004230000000000013,0.0015778071,0.9992032039110557
bottleneck,15090.0,-0.0051650000000000125,0.0015695727749999997,0.9992027877953171
bottleneck,15091.0,-0.005625000000000013,0.0016209093749999996,0.9991747337080833
bottleneck,15092.0,-0.005340000000000013,0.0015689843999999997,0.9992022182806275
bottleneck,15093.0,-0.003770000000000014,0.0014862870999999998,0.9992506396818185
bottleneck,15094.0,-0.0046700000000000135,0.0014806910999999995,0.9992495985406318
bottleneck,15095.0,-0.004200000000000014,0.0014807599999999996,0.9992516634018173
bottleneck,15096.0,-0.004215000000000013,0.0015081837749999997,0.9992379056662098
bottleneck,15097.0,-0.0028700000000000136,0.0014569630999999997,0.9992681798461767
bottleneck,15098.0,-0.003080000000000013,0.0015012135999999997,0.9992454564054879
bottleneck,15099.0,-0.002335000000000014,0.0015539977749999998,0.9992212232449401
bottleneck,15100.0,-0.002150000000000014,0.0017242774999999997,0.999136627213165
bottleneck,15101.0,-0.0016700000000000146,0.0016401110999999997,0.9991795694579232
